instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,51,0.0,0.003,0.091,0.274,0.0,0.0,0.0,0.051,0.04,0.0,0.0,0.003,0.04,0.235,0.0,3.5,3.82,4.593,6.772,3.5,29.04.24 - 05:31
1,39,0.0,0.0,0.049,0.236,0.0,0.0,0.0,0.016,0.013,0.0,0.0,0.0,0.04,0.228,0.0,3.333,3.453,4.707,6.785,3.333,29.04.24 - 05:31
2,39,0.0,0.0,0.057,0.252,0.0,0.0,0.0,0.036,0.028,0.0,0.0,0.0,0.027,0.228,0.0,3.333,3.333,4.48,6.637,3.333,29.04.24 - 05:31
3,70,0.0,0.067,0.143,0.305,0.0,0.0,0.067,0.122,0.093,0.0,0.0,0.0,0.029,0.218,0.0,3.5,3.5,4.487,6.638,3.5,29.04.24 - 05:31
4,31,0.0,0.0,0.028,0.21,0.0,0.0,0.0,0.013,0.012,0.0,0.0,0.0,0.02,0.203,0.0,3.333,3.333,4.082,6.375,3.333,29.04.24 - 05:32
5,52,0.0,0.007,0.089,0.277,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.007,0.087,0.275,0.0,3.167,3.687,4.633,6.778,3.167,29.04.24 - 05:32
6,38,0.0,0.0,0.029,0.211,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.029,0.21,0.0,3.0,3.0,3.72,6.063,3.0,29.04.24 - 05:32
7,46,0.0,0.0,0.035,0.225,0.0,0.0,0.0,0.031,0.025,0.0,0.0,0.0,0.007,0.203,0.0,4.0,4.0,4.811,6.838,4.0,29.04.24 - 05:32
8,57,0.0,0.023,0.088,0.275,0.0,0.0,0.023,0.071,0.055,0.0,0.0,0.0,0.036,0.235,0.0,3.5,3.573,4.467,6.657,3.5,29.04.24 - 05:32
9,31,0.0,0.0,0.027,0.209,0.0,0.0,0.0,0.007,0.005,0.0,0.0,0.0,0.024,0.207,0.0,3.5,3.5,4.129,6.475,3.5,29.04.24 - 05:32
