instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,58,0.133,0.18,0.139,0.254,0.0,0.078,0.111,0.081,0.061,0.0,0.056,0.072,0.059,0.194,0.0,5.967,6.778,6.396,7.656,4.0,22.05.24 - 18:44
1,56,0.1,0.122,0.093,0.213,0.0,0.033,0.044,0.03,0.028,0.0,0.067,0.078,0.063,0.189,0.0,5.122,5.083,4.844,6.308,3.667,22.05.24 - 18:44
2,-1,0.133,0.225,0.207,0.297,0.167,0.067,0.1,0.085,0.064,0.0,0.067,0.128,0.126,0.236,0.167,6.244,6.794,7.093,8.189,5.5,22.05.24 - 18:44
3,59,0.231,0.278,0.226,0.327,0.0,0.078,0.106,0.093,0.086,0.0,0.167,0.189,0.148,0.256,0.0,6.344,6.644,6.574,7.95,3.0,22.05.24 - 18:44
4,59,0.105,0.119,0.129,0.246,0.0,0.056,0.067,0.067,0.069,0.0,0.056,0.056,0.067,0.183,0.0,5.344,5.3,5.693,7.031,3.333,22.05.24 - 18:44
5,-1,0.089,0.13,0.102,0.204,0.167,0.044,0.083,0.063,0.047,0.0,0.044,0.05,0.041,0.158,0.167,5.256,5.861,5.641,6.931,5.5,22.05.24 - 18:44
6,55,0.1,0.177,0.185,0.301,0.0,0.056,0.094,0.107,0.092,0.0,0.044,0.089,0.081,0.219,0.0,5.211,6.4,6.359,7.686,5.333,22.05.24 - 18:44
7,59,0.111,0.111,0.13,0.252,0.0,0.056,0.05,0.063,0.064,0.0,0.056,0.061,0.067,0.192,0.0,5.256,5.306,5.652,7.064,3.667,22.05.24 - 18:44
8,53,0.078,0.106,0.208,0.319,0.0,0.044,0.056,0.119,0.094,0.0,0.033,0.05,0.1,0.236,0.0,6.267,6.306,6.97,8.264,4.5,22.05.24 - 18:44
9,56,0.071,0.091,0.087,0.197,0.0,0.033,0.039,0.033,0.033,0.0,0.044,0.056,0.056,0.167,0.0,5.522,5.322,5.626,7.008,6.0,22.05.24 - 18:44
