instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,58,0.078,0.044,0.041,0.164,0.0,0.044,0.028,0.026,0.019,0.0,0.033,0.017,0.015,0.144,0.0,4.7,4.55,4.637,6.244,3.5,22.05.24 - 13:50
1,58,0.078,0.05,0.041,0.163,0.0,0.044,0.022,0.015,0.022,0.0,0.033,0.028,0.026,0.147,0.0,4.6,4.333,4.274,5.731,3.667,22.05.24 - 13:50
2,58,0.067,0.061,0.09,0.207,0.0,0.033,0.039,0.056,0.05,0.0,0.033,0.022,0.041,0.167,0.0,5.011,4.944,5.474,6.917,4.0,22.05.24 - 13:50
3,57,0.056,0.05,0.059,0.192,0.0,0.033,0.039,0.048,0.056,0.0,0.022,0.011,0.011,0.142,0.0,4.822,4.894,5.037,6.692,3.5,22.05.24 - 13:50
4,57,0.044,0.039,0.081,0.206,0.0,0.022,0.022,0.037,0.058,0.0,0.022,0.017,0.048,0.153,0.0,4.156,4.094,4.689,6.197,3.167,22.05.24 - 13:50
5,58,0.078,0.05,0.044,0.156,0.0,0.044,0.028,0.022,0.017,0.0,0.033,0.022,0.022,0.139,0.0,4.744,4.583,4.611,5.944,3.5,22.05.24 - 13:50
6,56,0.122,0.167,0.181,0.288,0.0,0.078,0.117,0.13,0.106,0.0,0.044,0.05,0.052,0.186,0.0,5.6,5.556,5.7,7.042,3.5,22.05.24 - 13:50
7,59,0.078,0.067,0.063,0.195,0.0,0.044,0.033,0.037,0.042,0.0,0.033,0.033,0.026,0.158,0.0,4.4,4.261,4.604,6.208,5.167,22.05.24 - 13:50
8,59,0.033,0.032,0.114,0.241,0.0,0.022,0.022,0.059,0.05,0.0,0.011,0.017,0.059,0.197,0.0,5.244,5.344,5.993,7.456,4.667,22.05.24 - 13:50
9,57,0.056,0.033,0.03,0.15,0.0,0.033,0.022,0.015,0.022,0.0,0.022,0.011,0.015,0.128,0.0,4.878,4.606,4.8,6.283,3.667,22.05.24 - 13:50
