instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.272,0.219,0.331,0.333,0.333,0.272,0.196,0.147,0.333,0.0,0.0,0.022,0.183,0.0,4.667,4.667,5.33,7.0,4.667,22.05.24 - 17:35
1,-1,0.333,0.333,0.32,0.398,0.333,0.333,0.333,0.311,0.239,0.333,0.0,0.0,0.022,0.172,0.0,5.0,5.0,5.244,6.822,5.0,22.05.24 - 17:35
2,-1,0.167,0.167,0.188,0.302,0.167,0.167,0.167,0.159,0.119,0.167,0.0,0.0,0.048,0.197,0.0,4.0,4.0,4.667,6.372,4.0,22.05.24 - 17:35
3,-1,0.167,0.167,0.172,0.301,0.167,0.167,0.167,0.133,0.106,0.167,0.0,0.0,0.041,0.2,0.0,4.167,4.167,4.881,6.844,4.167,22.05.24 - 17:35
4,-1,0.333,0.333,0.311,0.389,0.333,0.333,0.333,0.311,0.239,0.333,0.0,0.0,0.0,0.15,0.0,4.0,4.0,4.0,5.761,4.0,22.05.24 - 17:35
5,-1,0.333,0.333,0.319,0.394,0.333,0.333,0.333,0.319,0.239,0.333,0.0,0.0,0.0,0.156,0.0,5.667,5.667,5.715,7.281,5.667,22.05.24 - 17:35
6,-1,0.322,0.244,0.222,0.341,0.333,0.322,0.244,0.2,0.156,0.333,0.0,0.0,0.022,0.189,0.0,3.333,3.333,3.956,5.989,3.333,22.05.24 - 17:36
7,-1,0.333,0.333,0.333,0.411,0.333,0.333,0.333,0.333,0.261,0.333,0.0,0.0,0.0,0.15,0.0,4.333,4.333,5.089,6.689,4.333,22.05.24 - 17:36
8,-1,0.333,0.333,0.325,0.405,0.333,0.333,0.333,0.304,0.228,0.333,0.0,0.0,0.03,0.183,0.0,4.0,4.0,4.844,6.6,4.0,22.05.24 - 17:36
9,-1,0.333,0.333,0.304,0.375,0.333,0.333,0.333,0.304,0.228,0.333,0.0,0.0,0.0,0.147,0.0,4.0,4.0,4.178,6.028,4.0,22.05.24 - 17:36
