instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.293,0.176,0.175,0.295,0.236,0.387,0.223,0.184,0.152,0.333,0.0,0.0,0.022,0.167,0.0,5.273,4.553,4.74,6.315,6.0,29.04.24 - 06:33
1,-1,0.167,0.167,0.113,0.23,0.167,0.167,0.167,0.113,0.085,0.167,0.0,0.0,0.0,0.145,0.0,4.0,4.0,4.0,5.615,4.0,29.04.24 - 06:33
2,-1,0.167,0.123,0.1,0.231,0.167,0.167,0.123,0.082,0.077,0.167,0.0,0.0,0.018,0.158,0.0,4.233,4.033,4.233,6.16,5.833,29.04.24 - 06:33
3,-1,0.167,0.123,0.089,0.225,0.167,0.167,0.123,0.082,0.083,0.167,0.0,0.0,0.007,0.142,0.0,3.773,3.803,4.116,5.897,3.667,29.04.24 - 06:33
4,-1,0.333,0.327,0.316,0.404,0.333,0.333,0.327,0.273,0.233,0.333,0.0,0.0,0.042,0.173,0.0,3.0,3.0,4.096,5.928,3.0,29.04.24 - 06:33
5,-1,0.167,0.12,0.093,0.215,0.167,0.167,0.12,0.08,0.067,0.167,0.0,0.0,0.013,0.152,0.0,3.333,3.333,3.493,5.395,3.333,29.04.24 - 06:33
6,-1,0.167,0.117,0.109,0.252,0.167,0.167,0.117,0.098,0.103,0.167,0.0,0.0,0.011,0.148,0.0,3.167,3.327,3.942,5.522,3.167,29.04.24 - 06:33
7,-1,0.167,0.185,0.188,0.306,0.167,0.167,0.21,0.202,0.172,0.167,0.0,0.0,0.007,0.155,0.0,4.22,4.263,4.42,6.183,4.167,29.04.24 - 06:34
8,-1,0.65,0.513,0.429,0.504,0.638,0.8,0.583,0.427,0.34,0.833,0.033,0.033,0.076,0.222,0.0,5.107,5.16,5.438,6.972,3.5,29.04.24 - 06:34
9,-1,0.133,0.067,0.047,0.188,0.167,0.133,0.067,0.044,0.033,0.167,0.0,0.0,0.002,0.155,0.0,3.833,3.833,3.882,5.815,3.833,29.04.24 - 06:34
