instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.26,0.13,0.087,0.185,0.5,0.26,0.13,0.087,0.082,0.5,0.0,0.0,0.0,0.105,0.0,4.58,4.123,3.971,5.342,3.167,29.04.24 - 14:33
1,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.085,0.0,5.947,5.64,5.538,6.585,4.833,29.04.24 - 14:33
2,-1,0.267,0.217,0.2,0.275,0.5,0.24,0.203,0.191,0.172,0.5,0.027,0.013,0.009,0.107,0.0,4.973,4.153,3.88,5.058,7.833,29.04.24 - 14:33
3,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.295,0.333,0.0,0.0,0.0,0.085,0.0,4.167,4.167,4.167,5.455,4.167,29.04.24 - 14:33
4,-1,0.333,0.333,0.333,0.384,0.333,0.333,0.333,0.333,0.285,0.333,0.0,0.0,0.0,0.1,0.0,4.54,4.353,4.291,5.503,4.167,29.04.24 - 14:33
5,-1,0.333,0.333,0.333,0.374,0.333,0.333,0.333,0.333,0.285,0.333,0.0,0.0,0.0,0.093,0.0,4.3,4.317,4.322,5.485,4.167,29.04.24 - 14:33
6,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.3,0.333,0.0,0.0,0.0,0.08,0.0,5.167,5.167,5.167,6.097,5.167,29.04.24 - 14:33
7,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.285,0.333,0.0,0.0,0.0,0.1,0.0,3.667,3.667,3.667,4.908,3.667,29.04.24 - 14:33
8,-1,0.167,0.167,0.167,0.243,0.167,0.167,0.167,0.167,0.15,0.167,0.0,0.0,0.0,0.093,0.0,3.667,3.667,3.667,5.057,3.667,29.04.24 - 14:33
9,-1,0.333,0.333,0.32,0.34,0.333,0.333,0.333,0.32,0.255,0.333,0.0,0.0,0.0,0.085,0.0,3.633,3.65,3.656,4.895,3.5,29.04.24 - 14:33
