instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.052,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.247,0.0,3.667,3.728,4.77,6.908,3.667,22.05.24 - 12:10
1,24,0.0,0.0,0.052,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.239,0.0,3.833,3.833,4.437,6.589,3.833,22.05.24 - 12:10
2,42,0.0,0.078,0.139,0.313,0.0,0.0,0.067,0.067,0.05,0.0,0.0,0.028,0.096,0.281,0.0,3.833,4.8,5.919,7.819,3.833,22.05.24 - 12:10
3,28,0.0,0.0,0.064,0.257,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.03,0.231,0.0,3.667,4.0,5.581,7.564,3.667,22.05.24 - 12:10
4,36,0.0,0.033,0.114,0.291,0.0,0.0,0.033,0.07,0.053,0.0,0.0,0.0,0.059,0.25,0.0,4.0,4.667,5.633,7.597,4.0,22.05.24 - 12:10
5,20,0.0,0.0,0.037,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.228,0.0,3.833,3.833,4.463,6.667,3.833,22.05.24 - 12:10
6,36,0.0,0.033,0.163,0.333,0.0,0.0,0.033,0.078,0.058,0.0,0.0,0.0,0.1,0.286,0.0,3.667,3.994,5.793,7.694,3.667,22.05.24 - 12:10
7,34,0.0,0.022,0.111,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.111,0.292,0.0,3.333,3.867,4.974,7.086,3.333,22.05.24 - 12:10
8,-1,0.167,0.269,0.336,0.461,0.167,0.167,0.228,0.193,0.144,0.167,0.0,0.044,0.148,0.319,0.0,5.133,5.75,7.015,8.672,4.333,22.05.24 - 12:10
9,19,0.0,0.0,0.022,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.217,0.0,3.667,4.156,5.048,7.119,3.667,22.05.24 - 12:10
