instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.436,0.39,0.399,0.453,0.236,0.178,0.161,0.174,0.133,0.167,0.278,0.261,0.259,0.347,0.167,9.867,9.667,9.57,10.083,10.167,22.05.24 - 20:35
1,-1,0.371,0.393,0.404,0.455,0.333,0.1,0.133,0.148,0.119,0.167,0.278,0.272,0.281,0.358,0.167,8.878,8.889,8.952,9.475,6.667,22.05.24 - 20:35
2,-1,0.425,0.403,0.412,0.488,0.333,0.122,0.128,0.13,0.106,0.0,0.322,0.294,0.3,0.4,0.333,9.956,9.806,9.77,10.333,9.667,22.05.24 - 20:35
3,-1,0.385,0.368,0.385,0.456,0.5,0.111,0.1,0.107,0.097,0.167,0.3,0.294,0.304,0.383,0.333,9.367,9.094,9.03,9.742,8.667,22.05.24 - 20:35
4,-1,0.45,0.429,0.432,0.486,0.167,0.189,0.194,0.193,0.167,0.0,0.3,0.267,0.274,0.35,0.167,9.567,9.489,9.578,10.083,7.5,22.05.24 - 20:35
5,-1,0.402,0.439,0.423,0.471,0.569,0.2,0.206,0.211,0.169,0.167,0.267,0.289,0.27,0.347,0.5,9.978,9.872,9.719,10.092,10.333,22.05.24 - 20:35
6,-1,0.414,0.441,0.433,0.486,0.402,0.133,0.167,0.156,0.136,0.167,0.3,0.3,0.304,0.378,0.333,9.233,9.378,9.144,9.917,11.167,22.05.24 - 20:35
7,-1,0.412,0.417,0.424,0.477,0.5,0.133,0.167,0.167,0.139,0.0,0.311,0.283,0.296,0.372,0.5,9.256,8.944,9.078,9.639,11.5,22.05.24 - 20:35
8,-1,0.398,0.436,0.458,0.513,0.402,0.1,0.128,0.152,0.128,0.167,0.311,0.328,0.33,0.408,0.333,9.322,9.478,9.607,10.225,10.333,22.05.24 - 20:35
9,-1,0.376,0.425,0.423,0.458,0.167,0.111,0.133,0.152,0.125,0.0,0.278,0.311,0.293,0.353,0.167,9.133,9.172,9.267,9.864,8.0,22.05.24 - 20:35
