instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.5,0.46,0.422,0.55,0.5,0.5,0.457,0.329,0.247,0.5,0.0,0.003,0.093,0.303,0.0,3.167,4.127,5.211,7.503,3.167,19.04.24 - 05:30
1,-1,0.167,0.093,0.145,0.342,0.167,0.167,0.087,0.1,0.075,0.167,0.0,0.007,0.049,0.27,0.0,3.333,3.733,4.711,7.09,3.333,19.04.24 - 05:30
2,-1,0.167,0.143,0.12,0.323,0.167,0.167,0.143,0.113,0.085,0.167,0.0,0.0,0.007,0.238,0.0,3.333,3.333,3.796,6.453,3.333,19.04.24 - 05:30
3,-1,0.2,0.27,0.326,0.479,0.167,0.2,0.27,0.233,0.175,0.167,0.0,0.0,0.113,0.32,0.0,3.333,3.533,5.098,7.443,3.333,19.04.24 - 05:30
4,-1,0.333,0.25,0.289,0.45,0.333,0.333,0.25,0.229,0.172,0.333,0.0,0.0,0.084,0.297,0.0,3.667,4.107,5.533,7.723,3.667,19.04.24 - 05:30
5,-1,0.214,0.227,0.283,0.446,0.236,0.14,0.14,0.184,0.138,0.333,0.093,0.097,0.109,0.315,0.0,4.787,5.19,6.069,8.192,3.167,19.04.24 - 05:30
6,-1,0.722,0.677,0.607,0.689,0.736,0.667,0.593,0.467,0.35,0.667,0.153,0.16,0.191,0.377,0.167,5.667,5.667,6.044,8.167,5.667,19.04.24 - 05:30
7,-1,0.333,0.313,0.318,0.472,0.333,0.333,0.293,0.24,0.18,0.333,0.0,0.02,0.084,0.297,0.0,3.833,4.31,5.789,7.945,3.833,19.04.24 - 05:30
8,-1,0.167,0.207,0.224,0.398,0.167,0.167,0.207,0.204,0.153,0.167,0.0,0.0,0.031,0.253,0.0,3.667,3.667,4.491,7.0,3.667,19.04.24 - 05:30
9,-1,0.547,0.517,0.458,0.577,0.5,0.547,0.483,0.389,0.292,0.5,0.0,0.033,0.073,0.288,0.0,3.0,3.72,4.869,7.233,3.0,19.04.24 - 05:30
