instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.293,0.378,0.333,0.333,0.333,0.281,0.211,0.333,0.0,0.0,0.011,0.167,0.0,5.167,5.167,5.533,7.072,5.167,22.05.24 - 14:58
1,-1,0.333,0.333,0.325,0.394,0.333,0.333,0.333,0.319,0.247,0.333,0.0,0.0,0.015,0.158,0.0,5.0,5.0,5.163,6.669,5.0,22.05.24 - 14:58
2,-1,0.167,0.167,0.179,0.29,0.167,0.167,0.167,0.167,0.125,0.167,0.0,0.0,0.03,0.178,0.0,4.0,4.0,4.444,6.15,4.0,22.05.24 - 14:58
3,-1,0.333,0.333,0.307,0.386,0.333,0.333,0.333,0.307,0.236,0.333,0.0,0.0,0.0,0.153,0.0,5.167,5.167,5.47,7.244,5.167,22.05.24 - 14:58
4,-1,0.333,0.333,0.319,0.386,0.333,0.333,0.333,0.319,0.247,0.333,0.0,0.0,0.0,0.139,0.0,4.0,4.0,4.0,5.622,4.0,22.05.24 - 14:58
5,-1,0.333,0.333,0.333,0.394,0.333,0.333,0.333,0.333,0.25,0.333,0.0,0.0,0.0,0.144,0.0,5.667,5.667,5.652,7.142,5.667,22.05.24 - 14:58
6,-1,0.333,0.272,0.237,0.344,0.333,0.333,0.272,0.226,0.169,0.333,0.0,0.0,0.011,0.175,0.0,3.333,3.333,3.689,5.606,3.333,22.05.24 - 14:58
7,-1,0.333,0.333,0.333,0.406,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.139,0.0,4.333,4.333,4.867,6.464,4.333,22.05.24 - 14:58
8,-1,0.333,0.333,0.325,0.399,0.333,0.333,0.333,0.319,0.239,0.333,0.0,0.0,0.015,0.167,0.0,4.0,4.0,4.533,6.35,4.0,22.05.24 - 14:58
9,-1,0.333,0.333,0.319,0.375,0.333,0.333,0.333,0.319,0.239,0.333,0.0,0.0,0.0,0.136,0.0,4.0,4.0,4.0,5.817,4.0,22.05.24 - 14:58
