instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,17,0.0,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.11,0.0,3.167,3.167,3.167,4.663,3.167,29.04.24 - 15:51
1,63,0.0,0.043,0.142,0.29,0.0,0.0,0.043,0.131,0.122,0.0,0.0,0.0,0.011,0.168,0.0,3.0,3.0,3.487,5.403,3.0,29.04.24 - 15:51
2,-1,0.167,0.243,0.299,0.375,0.167,0.167,0.243,0.271,0.227,0.167,0.0,0.0,0.029,0.152,0.0,4.44,5.043,5.333,6.762,4.0,29.04.24 - 15:51
3,35,0.0,0.0,0.022,0.155,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.022,0.15,0.0,3.833,3.833,4.176,5.817,3.833,29.04.24 - 15:51
4,19,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,3.5,3.5,3.607,5.272,3.5,29.04.24 - 15:51
5,28,0.0,0.0,0.007,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.133,0.0,4.0,4.0,4.16,5.758,4.0,29.04.24 - 15:51
6,31,0.0,0.0,0.014,0.153,0.0,0.0,0.0,0.002,0.012,0.0,0.0,0.0,0.013,0.148,0.0,3.5,3.5,3.66,5.442,3.5,29.04.24 - 15:51
7,22,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.138,0.0,3.167,3.167,3.167,4.907,3.167,29.04.24 - 15:51
8,23,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.123,0.0,4.0,4.0,4.0,5.685,4.0,29.04.24 - 15:51
9,24,0.0,0.0,0.0,0.138,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.123,0.0,3.333,3.333,3.387,5.148,3.333,29.04.24 - 15:51
