instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,15,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,3.667,3.667,3.789,5.65,3.667,22.05.24 - 19:11
1,15,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.0,3.833,3.833,3.833,5.556,3.833,22.05.24 - 19:11
2,57,0.133,0.15,0.169,0.28,0.0,0.133,0.15,0.163,0.131,0.0,0.0,0.0,0.015,0.161,0.0,3.833,3.833,4.515,6.325,3.833,22.05.24 - 19:11
3,18,0.0,0.0,0.011,0.163,0.0,0.0,0.0,0.011,0.025,0.0,0.0,0.0,0.0,0.142,0.0,3.5,3.5,3.856,5.842,3.5,22.05.24 - 19:11
4,45,0.0,0.083,0.152,0.268,0.0,0.0,0.083,0.115,0.108,0.0,0.0,0.0,0.037,0.167,0.0,3.833,3.833,4.448,6.153,3.833,22.05.24 - 19:11
5,12,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.0,3.833,3.833,3.833,5.608,3.833,22.05.24 - 19:11
6,50,0.056,0.111,0.178,0.299,0.0,0.056,0.111,0.152,0.136,0.0,0.0,0.0,0.026,0.169,0.0,3.5,3.5,4.3,6.194,3.5,22.05.24 - 19:11
7,23,0.0,0.0,0.03,0.186,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.03,0.175,0.0,3.333,3.333,3.9,5.758,3.333,22.05.24 - 19:11
8,-1,0.167,0.178,0.233,0.346,0.167,0.167,0.172,0.211,0.161,0.167,0.0,0.006,0.022,0.186,0.0,4.333,4.611,5.23,6.994,4.333,22.05.24 - 19:11
9,15,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.133,0.0,3.667,3.667,4.081,5.861,3.667,22.05.24 - 19:11
