instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.187,0.316,0.167,0.167,0.167,0.167,0.147,0.167,0.0,0.0,0.02,0.17,0.0,3.833,3.833,4.1,5.998,3.833,29.04.24 - 06:27
1,24,0.0,0.0,0.0,0.156,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.153,0.0,4.5,4.5,4.589,6.427,4.5,29.04.24 - 06:27
2,35,0.0,0.0,0.031,0.206,0.0,0.0,0.0,0.022,0.035,0.0,0.0,0.0,0.009,0.172,0.0,3.167,3.167,3.664,5.738,3.167,29.04.24 - 06:27
3,-1,0.167,0.173,0.2,0.316,0.167,0.167,0.167,0.184,0.16,0.167,0.0,0.007,0.016,0.157,0.0,3.333,3.577,4.538,6.443,3.333,29.04.24 - 06:27
4,-1,0.333,0.333,0.328,0.414,0.333,0.333,0.333,0.324,0.255,0.333,0.0,0.0,0.009,0.17,0.0,4.487,4.757,4.924,6.748,4.167,29.04.24 - 06:27
5,-1,0.333,0.333,0.367,0.458,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.06,0.217,0.0,3.5,3.5,4.522,6.505,3.5,29.04.24 - 06:27
6,34,0.0,0.0,0.02,0.186,0.0,0.0,0.0,0.007,0.008,0.0,0.0,0.0,0.013,0.18,0.0,3.667,3.667,4.233,6.273,3.667,29.04.24 - 06:27
7,-1,0.233,0.283,0.296,0.384,0.167,0.233,0.283,0.293,0.233,0.167,0.0,0.0,0.007,0.16,0.0,4.2,4.477,4.798,6.503,3.833,29.04.24 - 06:27
8,-1,0.167,0.167,0.193,0.323,0.167,0.167,0.167,0.176,0.138,0.167,0.0,0.0,0.018,0.185,0.0,4.833,4.833,5.224,6.965,4.833,29.04.24 - 06:27
9,23,0.0,0.0,0.0,0.151,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.15,0.0,3.833,3.833,4.033,5.898,3.833,29.04.24 - 06:27
