instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.178,0.226,0.275,0.423,0.167,0.167,0.133,0.089,0.067,0.167,0.027,0.13,0.211,0.375,0.0,4.787,5.627,6.76,8.52,3.667,29.04.24 - 05:46
1,69,0.0,0.117,0.282,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.282,0.428,0.0,3.493,5.133,7.093,8.703,3.333,29.04.24 - 05:46
2,54,0.0,0.013,0.12,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.12,0.307,0.0,4.833,5.76,6.769,8.66,4.833,29.04.24 - 05:46
3,-1,0.227,0.28,0.311,0.45,0.167,0.0,0.0,0.0,0.0,0.0,0.227,0.28,0.311,0.45,0.167,6.887,7.527,7.893,9.52,6.167,29.04.24 - 05:46
4,90,0.1,0.193,0.302,0.443,0.0,0.0,0.04,0.027,0.02,0.0,0.1,0.153,0.276,0.423,0.0,5.907,7.117,8.06,9.495,5.833,29.04.24 - 05:46
5,-1,0.167,0.213,0.267,0.417,0.167,0.127,0.063,0.042,0.032,0.167,0.04,0.15,0.224,0.385,0.0,4.813,6.533,7.307,8.997,4.333,29.04.24 - 05:46
6,-1,0.333,0.333,0.347,0.477,0.333,0.333,0.267,0.178,0.133,0.333,0.0,0.067,0.169,0.343,0.0,4.5,5.86,6.907,8.697,4.5,29.04.24 - 05:46
7,-1,0.153,0.237,0.282,0.428,0.167,0.153,0.077,0.051,0.038,0.167,0.0,0.16,0.231,0.39,0.0,6.087,7.17,7.704,9.228,4.5,29.04.24 - 05:46
8,-1,0.259,0.296,0.322,0.458,0.236,0.127,0.063,0.042,0.032,0.167,0.207,0.27,0.304,0.445,0.167,6.453,6.893,8.147,9.46,5.333,29.04.24 - 05:46
9,88,0.093,0.21,0.264,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.21,0.264,0.415,0.0,5.273,6.557,7.829,9.288,3.833,29.04.24 - 05:47
