instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.078,0.072,0.096,0.192,0.167,0.044,0.056,0.07,0.056,0.167,0.033,0.017,0.026,0.136,0.0,5.211,5.328,5.626,6.819,5.833,22.05.24 - 10:57
1,-1,0.156,0.1,0.093,0.192,0.333,0.089,0.05,0.041,0.044,0.333,0.067,0.05,0.052,0.153,0.0,5.511,5.017,4.967,6.086,8.0,22.05.24 - 10:57
2,-1,0.111,0.106,0.148,0.241,0.167,0.067,0.056,0.093,0.081,0.0,0.044,0.05,0.067,0.175,0.167,5.611,5.422,6.0,7.069,5.667,22.05.24 - 10:57
3,-1,0.111,0.106,0.172,0.253,0.667,0.056,0.05,0.074,0.069,0.333,0.056,0.056,0.1,0.189,0.333,4.633,4.917,5.644,6.922,7.667,22.05.24 - 10:57
4,59,0.1,0.061,0.085,0.2,0.0,0.067,0.039,0.037,0.056,0.0,0.033,0.022,0.048,0.147,0.0,5.156,4.833,5.111,6.367,3.167,22.05.24 - 10:57
5,59,0.1,0.072,0.089,0.172,0.0,0.044,0.033,0.048,0.036,0.0,0.056,0.039,0.041,0.136,0.0,5.011,4.767,5.189,6.308,3.833,22.05.24 - 10:57
6,-1,0.227,0.193,0.206,0.295,0.333,0.111,0.1,0.122,0.108,0.167,0.122,0.1,0.093,0.2,0.167,6.011,5.928,6.085,7.236,6.167,22.05.24 - 10:57
7,-1,0.144,0.089,0.096,0.201,0.333,0.067,0.044,0.044,0.053,0.167,0.078,0.044,0.052,0.15,0.167,5.311,4.817,4.967,6.344,5.667,22.05.24 - 10:57
8,-1,0.098,0.082,0.123,0.249,0.236,0.056,0.05,0.078,0.083,0.167,0.056,0.039,0.052,0.172,0.167,6.278,6.011,6.459,7.669,8.167,22.05.24 - 10:57
9,-1,0.122,0.067,0.063,0.154,0.167,0.056,0.033,0.033,0.028,0.167,0.067,0.033,0.03,0.128,0.0,5.0,4.822,5.022,6.3,5.667,22.05.24 - 10:57
