instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.059,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.239,0.0,3.667,3.728,4.77,6.767,3.667,22.05.24 - 20:15
1,24,0.0,0.0,0.052,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.222,0.0,3.833,3.833,4.437,6.422,3.833,22.05.24 - 20:15
2,51,0.067,0.142,0.174,0.317,0.0,0.067,0.128,0.107,0.081,0.0,0.0,0.033,0.093,0.256,0.0,3.833,5.122,6.141,7.867,3.833,22.05.24 - 20:15
3,25,0.0,0.0,0.062,0.241,0.0,0.0,0.0,0.03,0.022,0.0,0.0,0.0,0.037,0.222,0.0,3.5,3.833,5.404,7.306,3.5,22.05.24 - 20:15
4,39,0.0,0.089,0.159,0.311,0.0,0.0,0.05,0.081,0.061,0.0,0.0,0.039,0.093,0.261,0.0,3.667,4.533,5.511,7.364,3.667,22.05.24 - 20:15
5,20,0.0,0.0,0.037,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.211,0.0,3.833,3.833,4.467,6.483,3.833,22.05.24 - 20:15
6,-1,0.167,0.272,0.32,0.435,0.167,0.167,0.222,0.207,0.156,0.167,0.0,0.05,0.126,0.289,0.0,3.5,5.133,6.785,8.306,3.5,22.05.24 - 20:15
7,34,0.0,0.022,0.104,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.104,0.269,0.0,3.5,4.033,5.226,7.161,3.5,22.05.24 - 20:15
8,-1,0.278,0.331,0.375,0.468,0.167,0.267,0.272,0.226,0.169,0.167,0.011,0.072,0.167,0.311,0.0,6.444,6.683,7.696,9.025,6.333,22.05.24 - 20:15
9,21,0.0,0.0,0.026,0.203,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.022,0.2,0.0,3.667,4.156,5.137,7.056,3.667,22.05.24 - 20:15
