instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,92,0.167,0.278,0.388,0.541,0.0,0.0,0.003,0.002,0.002,0.0,0.167,0.277,0.387,0.54,0.0,6.133,7.533,8.929,10.447,3.333,19.04.24 - 05:57
1,-1,0.207,0.287,0.424,0.568,0.167,0.027,0.013,0.009,0.007,0.0,0.18,0.273,0.416,0.562,0.167,7.333,7.533,8.92,10.44,7.333,19.04.24 - 05:57
2,-1,0.167,0.233,0.362,0.522,0.167,0.007,0.03,0.02,0.015,0.0,0.16,0.203,0.342,0.507,0.167,6.84,7.42,8.689,10.267,6.333,19.04.24 - 05:57
3,-1,0.24,0.203,0.342,0.507,0.333,0.187,0.12,0.08,0.06,0.167,0.053,0.083,0.262,0.447,0.167,6.687,6.927,8.151,9.863,7.167,19.04.24 - 05:57
4,66,0.0,0.107,0.256,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.256,0.442,0.0,5.247,6.207,8.116,9.837,5.167,19.04.24 - 05:57
5,66,0.0,0.103,0.253,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.253,0.44,0.0,4.4,5.547,7.664,9.498,3.667,19.04.24 - 05:57
6,72,0.0,0.133,0.3,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.3,0.475,0.0,4.9,5.95,7.802,9.602,3.5,19.04.24 - 05:57
7,75,0.0,0.093,0.291,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.291,0.468,0.0,4.767,5.85,7.856,9.642,3.167,19.04.24 - 05:57
8,74,0.0,0.08,0.236,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.236,0.427,0.0,4.22,5.3,7.124,9.093,3.5,19.04.24 - 05:57
9,67,0.0,0.1,0.256,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.256,0.442,0.0,4.5,5.6,7.727,9.545,4.5,19.04.24 - 05:57
