instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,36,0.0,0.0,0.024,0.158,0.0,0.0,0.0,0.024,0.038,0.0,0.0,0.0,0.0,0.125,0.0,3.333,3.333,3.68,5.398,3.333,29.04.24 - 18:40
1,48,0.0,0.0,0.051,0.18,0.0,0.0,0.0,0.051,0.07,0.0,0.0,0.0,0.0,0.112,0.0,4.0,4.0,4.0,5.402,4.0,29.04.24 - 18:40
2,-1,0.333,0.333,0.333,0.387,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.11,0.0,4.147,4.147,4.147,5.478,5.667,29.04.24 - 18:40
3,-1,0.207,0.207,0.204,0.275,0.167,0.207,0.207,0.204,0.183,0.167,0.0,0.0,0.0,0.092,0.0,4.1,4.1,4.091,5.372,3.5,29.04.24 - 18:40
4,24,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.12,0.0,3.0,3.0,3.053,4.762,3.0,29.04.24 - 18:40
5,21,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,3.167,3.167,3.167,4.745,3.167,29.04.24 - 18:40
6,67,0.0,0.057,0.093,0.209,0.0,0.0,0.057,0.093,0.102,0.0,0.0,0.0,0.0,0.112,0.0,4.167,4.167,4.171,5.578,4.167,29.04.24 - 18:40
7,40,0.0,0.0,0.033,0.159,0.0,0.0,0.0,0.033,0.048,0.0,0.0,0.0,0.0,0.115,0.0,3.167,3.167,3.247,4.767,3.167,29.04.24 - 18:40
8,25,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.102,0.0,3.667,3.667,3.667,5.118,3.667,29.04.24 - 18:40
9,39,0.0,0.0,0.036,0.165,0.0,0.0,0.0,0.031,0.063,0.0,0.0,0.0,0.004,0.102,0.0,3.667,3.667,3.907,5.348,3.667,29.04.24 - 18:40
