instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,31,0.0,0.006,0.081,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.081,0.278,0.0,3.667,4.033,5.193,7.317,3.667,22.05.24 - 11:49
1,28,0.0,0.0,0.078,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.269,0.0,3.833,3.833,4.737,6.936,3.833,22.05.24 - 11:49
2,42,0.0,0.071,0.148,0.327,0.0,0.0,0.011,0.007,0.006,0.0,0.0,0.067,0.144,0.325,0.0,4.5,5.489,6.667,8.442,3.833,22.05.24 - 11:49
3,31,0.0,0.006,0.093,0.286,0.0,0.0,0.006,0.026,0.019,0.0,0.0,0.0,0.067,0.267,0.0,3.667,4.539,6.237,8.114,3.667,22.05.24 - 11:49
4,34,0.0,0.022,0.104,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.104,0.292,0.0,3.8,4.933,5.922,7.911,3.667,22.05.24 - 11:49
5,24,0.0,0.0,0.063,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.258,0.0,3.833,3.833,4.804,7.044,3.833,22.05.24 - 11:49
6,31,0.0,0.006,0.16,0.337,0.0,0.0,0.006,0.019,0.014,0.0,0.0,0.0,0.148,0.328,0.0,3.5,4.167,6.219,8.081,3.5,22.05.24 - 11:49
7,39,0.0,0.05,0.159,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.159,0.336,0.0,3.333,4.322,5.537,7.572,3.333,22.05.24 - 11:49
8,-1,0.178,0.28,0.327,0.465,0.167,0.178,0.233,0.156,0.117,0.167,0.0,0.05,0.174,0.35,0.0,4.9,6.289,7.622,9.186,4.333,22.05.24 - 11:50
9,21,0.0,0.0,0.044,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.244,0.0,3.667,4.461,5.519,7.564,3.667,22.05.24 - 11:50
