instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.037,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.214,0.0,3.667,3.667,4.511,6.533,3.667,22.05.24 - 15:17
1,21,0.0,0.0,0.03,0.201,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.03,0.2,0.0,3.833,3.833,4.226,6.261,3.833,22.05.24 - 15:17
2,-1,0.267,0.267,0.267,0.378,0.5,0.244,0.244,0.204,0.153,0.333,0.022,0.022,0.085,0.242,0.167,4.767,5.033,5.656,7.35,5.833,22.05.24 - 15:17
3,33,0.0,0.017,0.09,0.255,0.0,0.0,0.017,0.078,0.061,0.0,0.0,0.0,0.019,0.2,0.0,3.5,3.567,4.811,6.811,3.5,22.05.24 - 15:18
4,53,0.089,0.156,0.226,0.35,0.0,0.089,0.128,0.167,0.131,0.0,0.0,0.028,0.059,0.219,0.0,4.0,4.722,5.211,7.044,4.0,22.05.24 - 15:18
5,27,0.0,0.0,0.019,0.192,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.015,0.189,0.0,3.667,3.667,4.2,6.286,3.667,22.05.24 - 15:18
6,-1,0.233,0.217,0.231,0.366,0.333,0.233,0.217,0.189,0.144,0.333,0.0,0.0,0.048,0.228,0.0,4.433,4.433,5.467,7.256,3.333,22.05.24 - 15:18
7,27,0.0,0.0,0.073,0.234,0.0,0.0,0.0,0.052,0.042,0.0,0.0,0.0,0.026,0.197,0.0,3.333,3.467,4.693,6.606,3.333,22.05.24 - 15:18
8,-1,0.298,0.276,0.289,0.397,0.333,0.289,0.256,0.219,0.164,0.333,0.022,0.05,0.096,0.253,0.0,5.211,5.694,6.652,8.114,5.667,22.05.24 - 15:18
9,25,0.0,0.0,0.037,0.203,0.0,0.0,0.0,0.019,0.017,0.0,0.0,0.0,0.019,0.186,0.0,3.667,3.911,4.974,6.844,3.667,22.05.24 - 15:18
