instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.311,0.244,0.358,0.333,0.333,0.311,0.211,0.158,0.333,0.0,0.0,0.033,0.2,0.0,5.0,5.0,5.878,7.478,5.0,22.05.24 - 13:45
1,-1,0.333,0.333,0.318,0.402,0.333,0.333,0.333,0.307,0.236,0.333,0.0,0.0,0.026,0.181,0.0,5.0,5.0,5.285,6.911,5.0,22.05.24 - 13:45
2,-1,0.167,0.167,0.192,0.31,0.167,0.167,0.167,0.156,0.117,0.167,0.0,0.0,0.056,0.208,0.0,3.833,3.833,4.589,6.364,3.833,22.05.24 - 13:45
3,-1,0.167,0.161,0.166,0.302,0.167,0.167,0.161,0.122,0.097,0.167,0.0,0.0,0.048,0.211,0.0,4.167,4.161,4.996,6.914,4.167,22.05.24 - 13:45
4,-1,0.333,0.333,0.307,0.392,0.333,0.333,0.333,0.307,0.236,0.333,0.0,0.0,0.0,0.156,0.0,4.0,4.0,4.037,5.869,4.0,22.05.24 - 13:45
5,-1,0.333,0.333,0.315,0.397,0.333,0.333,0.333,0.311,0.233,0.333,0.0,0.0,0.004,0.164,0.0,5.667,5.667,5.789,7.397,5.667,22.05.24 - 13:45
6,-1,0.278,0.222,0.211,0.338,0.333,0.278,0.222,0.178,0.139,0.333,0.0,0.0,0.033,0.203,0.0,3.0,3.0,3.711,5.867,3.0,22.05.24 - 13:45
7,-1,0.333,0.333,0.333,0.414,0.333,0.333,0.333,0.333,0.258,0.333,0.0,0.0,0.0,0.156,0.0,4.333,4.4,5.178,6.817,4.333,22.05.24 - 13:45
8,-1,0.333,0.333,0.325,0.41,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.037,0.194,0.0,3.833,3.833,4.856,6.619,3.833,22.05.24 - 13:45
9,-1,0.333,0.333,0.296,0.378,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.0,0.156,0.0,4.0,4.0,4.267,6.172,4.0,22.05.24 - 13:45
