instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,69,0.0,0.093,0.263,0.441,0.0,0.0,0.027,0.056,0.042,0.0,0.0,0.07,0.216,0.405,0.0,3.72,4.647,6.727,8.728,3.5,19.04.24 - 05:34
1,74,0.0,0.103,0.242,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.242,0.425,0.0,3.487,4.887,6.624,8.665,3.167,19.04.24 - 05:34
2,65,0.0,0.06,0.2,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.2,0.393,0.0,3.88,5.28,6.56,8.597,3.0,19.04.24 - 05:34
3,64,0.0,0.047,0.178,0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.178,0.377,0.0,4.0,5.24,6.724,8.72,4.0,19.04.24 - 05:34
4,56,0.0,0.02,0.157,0.361,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.02,0.149,0.355,0.0,3.5,4.14,6.131,8.282,3.5,19.04.24 - 05:34
5,62,0.0,0.073,0.211,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.211,0.402,0.0,3.333,4.213,6.209,8.407,3.333,19.04.24 - 05:34
6,-1,0.333,0.346,0.409,0.55,0.333,0.213,0.25,0.191,0.143,0.167,0.12,0.103,0.238,0.422,0.167,5.5,6.18,7.387,9.217,5.5,19.04.24 - 05:34
7,52,0.0,0.007,0.14,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.14,0.348,0.0,4.667,4.74,6.478,8.542,4.667,19.04.24 - 05:34
8,60,0.0,0.033,0.164,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.164,0.367,0.0,3.913,5.273,6.838,8.825,3.833,19.04.24 - 05:34
9,55,0.0,0.025,0.201,0.394,0.0,0.0,0.017,0.033,0.025,0.0,0.0,0.01,0.182,0.38,0.0,5.3,6.003,7.584,9.365,3.833,19.04.24 - 05:34
