instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.373,0.517,0.662,0.747,0.333,0.0,0.0,0.0,0.0,0.0,0.373,0.517,0.662,0.747,0.333,8.613,9.9,11.424,12.318,7.333,19.04.24 - 06:08
1,-1,0.36,0.433,0.596,0.697,0.333,0.0,0.0,0.0,0.0,0.0,0.36,0.433,0.596,0.697,0.333,8.127,9.383,10.971,11.978,7.833,19.04.24 - 06:08
2,-1,0.5,0.543,0.669,0.752,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.543,0.669,0.752,0.5,9.0,9.52,11.04,12.03,9.0,19.04.24 - 06:08
3,-1,0.333,0.38,0.56,0.67,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.38,0.56,0.67,0.333,7.9,9.33,11.04,12.03,7.5,19.04.24 - 06:08
4,-1,0.333,0.403,0.576,0.682,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.403,0.576,0.682,0.333,8.067,9.527,11.184,12.138,7.667,19.04.24 - 06:08
5,-1,0.467,0.527,0.658,0.743,0.333,0.0,0.0,0.0,0.0,0.0,0.467,0.527,0.658,0.743,0.333,10.0,10.433,11.684,12.513,10.0,19.04.24 - 06:08
6,-1,0.333,0.387,0.564,0.673,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.387,0.564,0.673,0.333,7.813,8.733,10.636,11.727,7.333,19.04.24 - 06:08
7,-1,0.36,0.433,0.596,0.697,0.333,0.0,0.0,0.0,0.0,0.0,0.36,0.433,0.596,0.697,0.333,8.153,9.03,10.758,11.818,7.833,19.04.24 - 06:08
8,-1,0.333,0.407,0.587,0.69,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.407,0.587,0.69,0.333,7.5,8.847,10.722,11.792,7.5,19.04.24 - 06:08
9,-1,0.333,0.423,0.6,0.7,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.423,0.6,0.7,0.333,8.72,9.953,11.496,12.372,8.0,19.04.24 - 06:08
