instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.127,0.147,0.296,0.468,0.167,0.02,0.063,0.08,0.06,0.167,0.107,0.083,0.216,0.408,0.0,5.0,5.0,6.713,8.748,5.0,19.04.24 - 04:48
1,-1,0.513,0.437,0.473,0.602,0.333,0.513,0.33,0.22,0.165,0.333,0.0,0.107,0.253,0.437,0.0,3.967,5.567,7.029,8.982,3.167,19.04.24 - 04:48
2,-1,0.353,0.322,0.458,0.59,0.333,0.313,0.21,0.18,0.135,0.333,0.04,0.13,0.291,0.465,0.0,4.88,5.77,7.942,9.68,4.0,19.04.24 - 04:48
3,94,0.127,0.188,0.367,0.522,0.0,0.127,0.087,0.089,0.067,0.0,0.0,0.103,0.282,0.458,0.0,3.333,4.733,7.169,9.093,3.333,19.04.24 - 04:48
4,-1,0.167,0.297,0.409,0.553,0.167,0.167,0.243,0.187,0.14,0.167,0.0,0.06,0.238,0.425,0.0,4.48,6.24,7.876,9.62,4.333,19.04.24 - 04:48
5,-1,0.18,0.185,0.323,0.489,0.333,0.18,0.12,0.109,0.082,0.333,0.0,0.067,0.224,0.415,0.0,3.733,4.533,6.642,8.695,3.333,19.04.24 - 04:48
6,-1,0.669,0.639,0.665,0.746,0.569,0.64,0.55,0.407,0.305,0.5,0.107,0.153,0.307,0.477,0.167,6.167,7.047,8.856,10.362,6.167,19.04.24 - 04:48
7,-1,0.087,0.13,0.293,0.467,0.167,0.087,0.053,0.062,0.047,0.167,0.0,0.077,0.231,0.42,0.0,3.667,4.987,6.878,8.875,3.667,19.04.24 - 04:48
8,-1,0.167,0.204,0.318,0.485,0.167,0.167,0.153,0.124,0.093,0.167,0.0,0.06,0.213,0.407,0.0,3.167,4.653,6.567,8.645,3.167,19.04.24 - 04:48
9,-1,0.293,0.246,0.368,0.523,0.333,0.293,0.223,0.198,0.148,0.333,0.0,0.05,0.2,0.397,0.0,4.32,5.547,7.473,9.355,4.0,19.04.24 - 04:48
