instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,76,0.007,0.15,0.329,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.15,0.329,0.497,0.0,5.667,6.49,8.293,9.97,5.667,19.04.24 - 04:38
1,-1,0.224,0.309,0.432,0.574,0.167,0.167,0.237,0.176,0.132,0.167,0.073,0.123,0.293,0.47,0.0,6.233,6.867,8.729,10.297,5.5,19.04.24 - 04:38
2,-1,0.18,0.301,0.448,0.586,0.167,0.167,0.193,0.129,0.097,0.167,0.013,0.133,0.336,0.502,0.0,6.747,7.56,9.287,10.715,5.5,19.04.24 - 04:38
3,-1,0.175,0.232,0.384,0.538,0.167,0.167,0.167,0.12,0.09,0.167,0.02,0.073,0.269,0.452,0.0,5.813,5.82,7.807,9.605,5.833,19.04.24 - 04:38
4,61,0.0,0.037,0.244,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.244,0.433,0.0,5.04,6.103,8.111,9.833,4.0,19.04.24 - 04:38
5,83,0.053,0.137,0.336,0.502,0.0,0.053,0.113,0.084,0.063,0.0,0.0,0.023,0.251,0.438,0.0,4.0,5.53,8.0,9.75,4.0,19.04.24 - 04:38
6,-1,0.333,0.31,0.422,0.567,0.333,0.167,0.183,0.133,0.1,0.167,0.167,0.15,0.311,0.483,0.167,5.74,6.733,8.424,10.068,5.667,19.04.24 - 04:38
7,-1,0.327,0.342,0.486,0.614,0.167,0.253,0.257,0.182,0.137,0.167,0.093,0.117,0.331,0.498,0.0,5.887,7.25,9.022,10.517,5.833,19.04.24 - 04:38
8,94,0.127,0.282,0.431,0.573,0.0,0.0,0.09,0.062,0.047,0.0,0.127,0.213,0.384,0.538,0.0,5.18,7.15,9.176,10.632,3.5,19.04.24 - 04:38
9,90,0.16,0.243,0.4,0.55,0.0,0.0,0.033,0.022,0.017,0.0,0.16,0.213,0.38,0.535,0.0,7.673,8.033,9.631,10.973,5.833,19.04.24 - 04:38
