instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.479,0.465,0.462,0.531,0.402,0.156,0.139,0.122,0.1,0.167,0.356,0.356,0.37,0.458,0.333,9.889,9.867,9.944,10.614,10.667,22.05.24 - 09:11
1,-1,0.499,0.464,0.467,0.527,0.569,0.1,0.094,0.107,0.086,0.167,0.444,0.406,0.396,0.472,0.5,10.833,10.35,10.096,10.719,11.333,22.05.24 - 09:11
2,-1,0.469,0.473,0.485,0.548,0.5,0.067,0.094,0.093,0.072,0.167,0.422,0.394,0.407,0.489,0.333,10.133,9.967,10.059,10.697,9.333,22.05.24 - 09:11
3,-1,0.494,0.503,0.527,0.58,0.402,0.1,0.122,0.13,0.111,0.167,0.433,0.417,0.43,0.5,0.333,10.289,10.133,10.17,10.789,9.833,22.05.24 - 09:11
4,-1,0.494,0.509,0.482,0.543,0.167,0.144,0.144,0.141,0.114,0.0,0.389,0.4,0.374,0.458,0.167,10.644,10.233,10.007,10.608,9.167,22.05.24 - 09:11
5,-1,0.514,0.517,0.515,0.57,0.402,0.133,0.117,0.141,0.119,0.167,0.4,0.417,0.4,0.475,0.333,10.389,10.117,10.141,10.728,11.167,22.05.24 - 09:11
6,-1,0.466,0.458,0.481,0.545,0.569,0.211,0.172,0.174,0.139,0.167,0.3,0.328,0.348,0.442,0.5,10.733,10.794,10.811,11.294,9.5,22.05.24 - 09:11
7,-1,0.479,0.48,0.485,0.538,0.333,0.111,0.083,0.089,0.078,0.167,0.4,0.417,0.422,0.483,0.167,10.067,10.133,10.167,10.639,8.667,22.05.24 - 09:12
8,59,0.431,0.477,0.498,0.558,0.0,0.089,0.117,0.137,0.106,0.0,0.356,0.383,0.389,0.475,0.0,10.189,10.2,10.33,10.969,6.5,22.05.24 - 09:12
9,-1,0.498,0.482,0.486,0.546,0.402,0.078,0.111,0.115,0.106,0.167,0.433,0.4,0.404,0.467,0.333,10.478,10.294,10.211,10.831,9.833,22.05.24 - 09:12
