instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,34,0.0,0.0,0.02,0.144,0.0,0.0,0.0,0.02,0.033,0.0,0.0,0.0,0.0,0.118,0.0,3.833,3.833,3.913,5.592,3.833,29.04.24 - 13:41
1,-1,0.333,0.333,0.296,0.348,0.333,0.333,0.333,0.289,0.217,0.333,0.0,0.0,0.007,0.132,0.0,4.333,4.333,4.633,6.172,4.333,29.04.24 - 13:41
2,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.11,0.0,6.333,6.333,6.333,7.402,6.333,29.04.24 - 13:41
3,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.117,0.0,4.5,4.5,4.573,5.953,4.5,29.04.24 - 13:41
4,23,0.0,0.0,0.0,0.137,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.12,0.0,3.833,3.833,4.004,5.62,3.833,29.04.24 - 13:41
5,34,0.0,0.0,0.027,0.168,0.0,0.0,0.0,0.02,0.037,0.0,0.0,0.0,0.007,0.132,0.0,4.333,4.333,4.773,6.118,4.333,29.04.24 - 13:41
6,-1,0.333,0.333,0.287,0.338,0.333,0.333,0.333,0.287,0.223,0.333,0.0,0.0,0.0,0.115,0.0,4.667,4.667,4.651,6.017,4.667,29.04.24 - 13:41
7,-1,0.167,0.167,0.167,0.252,0.167,0.167,0.167,0.167,0.143,0.167,0.0,0.0,0.0,0.117,0.0,4.0,4.0,4.133,5.612,4.0,29.04.24 - 13:41
8,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.265,0.333,0.0,0.0,0.0,0.125,0.0,4.833,4.833,4.833,6.188,4.833,29.04.24 - 13:41
9,-1,0.333,0.333,0.313,0.377,0.333,0.333,0.333,0.307,0.233,0.333,0.0,0.0,0.007,0.143,0.0,4.167,4.167,4.353,6.038,4.167,29.04.24 - 13:41
