instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,49,0.0,0.0,0.053,0.186,0.0,0.0,0.0,0.047,0.045,0.0,0.0,0.0,0.007,0.142,0.0,3.5,3.5,3.74,5.54,3.5,29.04.24 - 13:49
1,-1,0.167,0.167,0.167,0.272,0.167,0.167,0.167,0.167,0.14,0.167,0.0,0.0,0.0,0.135,0.0,4.167,4.167,4.387,5.982,4.167,29.04.24 - 13:49
2,20,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,3.667,3.667,3.747,5.597,3.667,29.04.24 - 13:49
3,-1,0.333,0.333,0.324,0.397,0.333,0.333,0.333,0.318,0.243,0.333,0.0,0.0,0.016,0.163,0.0,3.667,3.667,4.013,5.647,3.667,29.04.24 - 13:49
4,-1,0.333,0.333,0.329,0.381,0.333,0.333,0.333,0.329,0.262,0.333,0.0,0.0,0.0,0.123,0.0,4.5,4.5,4.687,6.19,4.5,29.04.24 - 13:49
5,25,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,4.0,4.0,4.089,5.693,4.0,29.04.24 - 13:49
6,-1,0.167,0.167,0.151,0.27,0.167,0.167,0.167,0.151,0.128,0.167,0.0,0.0,0.0,0.15,0.0,3.5,3.5,3.713,5.527,3.5,29.04.24 - 13:49
7,-1,0.333,0.333,0.316,0.369,0.333,0.333,0.333,0.316,0.248,0.333,0.0,0.0,0.0,0.122,0.0,4.167,4.167,4.167,5.72,4.167,29.04.24 - 13:50
8,43,0.0,0.0,0.04,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.175,0.0,3.0,3.0,3.587,5.347,3.0,29.04.24 - 13:50
9,-1,0.333,0.333,0.296,0.363,0.333,0.333,0.333,0.28,0.21,0.333,0.0,0.0,0.016,0.153,0.0,4.167,4.167,4.487,6.08,4.167,29.04.24 - 13:50
