instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.322,0.217,0.178,0.308,0.333,0.322,0.217,0.144,0.108,0.333,0.0,0.0,0.033,0.2,0.0,4.667,4.667,5.493,7.153,4.667,22.05.24 - 14:39
1,-1,0.333,0.289,0.254,0.35,0.333,0.333,0.289,0.248,0.189,0.333,0.0,0.0,0.015,0.169,0.0,4.667,4.667,4.844,6.536,4.667,22.05.24 - 14:39
2,-1,0.167,0.167,0.197,0.309,0.167,0.167,0.167,0.152,0.114,0.167,0.0,0.0,0.067,0.211,0.0,3.833,3.833,4.633,6.372,3.833,22.05.24 - 14:39
3,-1,0.167,0.167,0.166,0.301,0.167,0.167,0.167,0.126,0.097,0.167,0.0,0.0,0.044,0.208,0.0,4.333,4.467,5.296,7.156,4.333,22.05.24 - 14:39
4,-1,0.333,0.333,0.3,0.383,0.333,0.333,0.333,0.3,0.228,0.333,0.0,0.0,0.0,0.156,0.0,4.0,4.0,4.037,5.853,4.0,22.05.24 - 14:39
5,-1,0.333,0.333,0.307,0.389,0.333,0.333,0.333,0.304,0.228,0.333,0.0,0.0,0.004,0.161,0.0,5.833,5.833,5.974,7.475,5.833,22.05.24 - 14:39
6,-1,0.267,0.217,0.207,0.336,0.333,0.267,0.217,0.174,0.131,0.333,0.0,0.0,0.033,0.206,0.0,3.0,3.0,3.756,5.833,3.0,22.05.24 - 14:39
7,-1,0.333,0.333,0.325,0.403,0.333,0.333,0.333,0.319,0.242,0.333,0.0,0.0,0.015,0.169,0.0,4.0,4.2,4.978,6.583,4.0,22.05.24 - 14:39
8,-1,0.333,0.333,0.317,0.399,0.333,0.333,0.333,0.281,0.211,0.333,0.0,0.0,0.048,0.197,0.0,3.833,3.833,5.078,6.8,3.833,22.05.24 - 14:39
9,-1,0.333,0.333,0.285,0.367,0.333,0.333,0.333,0.285,0.214,0.333,0.0,0.0,0.0,0.153,0.0,4.167,4.167,4.507,6.275,4.167,22.05.24 - 14:39
