instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,30,0.0,0.0,0.011,0.159,0.0,0.0,0.0,0.011,0.033,0.0,0.0,0.0,0.0,0.132,0.0,4.167,4.167,4.196,5.978,4.167,29.04.24 - 12:24
1,99,0.16,0.163,0.196,0.302,0.0,0.16,0.163,0.173,0.165,0.0,0.0,0.0,0.022,0.14,0.0,3.167,3.167,3.756,5.413,3.167,29.04.24 - 12:24
2,23,0.0,0.0,0.0,0.152,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.13,0.0,3.833,3.833,4.127,5.7,3.833,29.04.24 - 12:24
3,23,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.118,0.0,4.667,4.667,4.667,6.147,4.667,29.04.24 - 12:24
4,43,0.0,0.0,0.071,0.201,0.0,0.0,0.0,0.071,0.078,0.0,0.0,0.0,0.0,0.13,0.0,3.833,3.833,3.913,5.738,3.833,29.04.24 - 12:24
5,26,0.0,0.0,0.002,0.132,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.002,0.127,0.0,3.5,3.5,3.633,5.202,3.5,29.04.24 - 12:24
6,39,0.0,0.0,0.049,0.183,0.0,0.0,0.0,0.049,0.072,0.0,0.0,0.0,0.0,0.117,0.0,3.167,3.167,3.167,4.918,3.167,29.04.24 - 12:24
7,50,0.0,0.0,0.101,0.231,0.0,0.0,0.0,0.1,0.115,0.0,0.0,0.0,0.002,0.128,0.0,4.0,4.0,4.267,5.848,4.0,29.04.24 - 12:24
8,17,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.107,0.0,3.333,3.333,3.333,4.865,3.333,29.04.24 - 12:24
9,24,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.122,0.0,4.167,4.167,4.227,5.753,4.167,29.04.24 - 12:24
