instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,31,0.0,0.006,0.093,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.093,0.269,0.0,3.667,3.972,5.426,7.347,3.667,22.05.24 - 09:13
1,26,0.0,0.0,0.067,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.244,0.0,3.833,3.833,4.607,6.717,3.833,22.05.24 - 09:13
2,-1,0.278,0.282,0.296,0.419,0.167,0.244,0.228,0.17,0.128,0.167,0.033,0.083,0.156,0.314,0.0,4.944,5.989,6.807,8.367,4.0,22.05.24 - 09:13
3,28,0.0,0.0,0.106,0.28,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.0,0.07,0.253,0.0,3.5,4.367,6.081,7.811,3.5,22.05.24 - 09:13
4,48,0.033,0.172,0.234,0.37,0.0,0.033,0.1,0.115,0.086,0.0,0.0,0.072,0.137,0.297,0.0,4.467,5.117,6.059,7.839,3.667,22.05.24 - 09:13
5,22,0.0,0.0,0.052,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.233,0.0,3.833,3.833,4.696,6.833,3.833,22.05.24 - 09:13
6,-1,0.5,0.356,0.365,0.479,0.5,0.311,0.25,0.204,0.153,0.333,0.189,0.106,0.174,0.336,0.167,7.556,7.0,8.015,9.228,6.167,22.05.24 - 09:13
7,25,0.0,0.0,0.09,0.262,0.0,0.0,0.0,0.03,0.022,0.0,0.0,0.0,0.063,0.242,0.0,3.333,4.133,5.744,7.525,3.333,22.05.24 - 09:13
8,-1,0.379,0.331,0.365,0.468,0.402,0.333,0.289,0.215,0.161,0.333,0.111,0.094,0.189,0.336,0.167,6.944,7.311,8.226,9.408,5.833,22.05.24 - 09:13
9,30,0.0,0.0,0.067,0.244,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.044,0.228,0.0,3.667,4.661,5.785,7.622,3.667,22.05.24 - 09:13
