instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.339,0.368,0.441,0.167,0.222,0.228,0.248,0.2,0.167,0.111,0.111,0.126,0.247,0.0,6.3,6.483,7.363,8.414,5.0,22.05.24 - 20:29
1,-1,0.333,0.333,0.337,0.409,0.167,0.222,0.222,0.226,0.181,0.167,0.111,0.111,0.111,0.231,0.0,6.222,6.25,6.407,7.558,5.0,22.05.24 - 20:29
2,-1,0.344,0.356,0.377,0.457,0.667,0.222,0.228,0.241,0.192,0.333,0.122,0.128,0.141,0.275,0.333,6.544,6.617,7.004,8.319,9.0,22.05.24 - 20:29
3,-1,0.256,0.244,0.288,0.384,0.333,0.133,0.128,0.156,0.139,0.167,0.122,0.117,0.137,0.253,0.167,6.044,5.933,6.778,8.031,6.333,22.05.24 - 20:29
4,-1,0.456,0.411,0.404,0.466,0.5,0.333,0.294,0.281,0.239,0.333,0.122,0.117,0.122,0.231,0.167,6.322,6.15,6.311,7.597,7.167,22.05.24 - 20:29
5,-1,0.444,0.439,0.437,0.483,0.333,0.333,0.333,0.333,0.272,0.333,0.111,0.106,0.104,0.211,0.0,6.933,6.967,7.378,8.386,5.5,22.05.24 - 20:29
6,-1,0.356,0.367,0.385,0.468,0.167,0.244,0.244,0.263,0.225,0.167,0.111,0.122,0.126,0.25,0.0,7.044,7.344,7.674,8.667,5.333,22.05.24 - 20:29
7,-1,0.333,0.344,0.396,0.466,0.167,0.222,0.239,0.27,0.231,0.167,0.111,0.106,0.13,0.242,0.0,6.556,6.878,7.137,8.125,5.167,22.05.24 - 20:29
8,-1,0.436,0.435,0.456,0.501,0.5,0.311,0.294,0.304,0.242,0.333,0.144,0.167,0.174,0.281,0.167,7.944,8.294,8.222,9.206,8.5,22.05.24 - 20:29
9,-1,0.333,0.356,0.385,0.436,0.167,0.222,0.233,0.256,0.211,0.167,0.111,0.122,0.13,0.225,0.0,6.133,6.556,6.763,7.897,4.833,22.05.24 - 20:29
