instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.03,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.206,0.0,3.667,3.667,4.5,6.472,3.667,22.05.24 - 11:13
1,20,0.0,0.0,0.026,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.192,0.0,3.833,3.833,4.137,6.075,3.833,22.05.24 - 11:13
2,-1,0.167,0.2,0.23,0.348,0.167,0.167,0.2,0.174,0.131,0.167,0.0,0.0,0.078,0.233,0.0,4.733,5.328,6.167,7.708,4.0,22.05.24 - 11:14
3,22,0.0,0.0,0.036,0.213,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.0,0.007,0.192,0.0,3.833,3.967,5.178,7.078,3.833,22.05.24 - 11:14
4,40,0.0,0.072,0.151,0.295,0.0,0.0,0.056,0.1,0.078,0.0,0.0,0.017,0.059,0.225,0.0,3.667,4.267,5.1,6.933,3.667,22.05.24 - 11:14
5,17,0.0,0.0,0.015,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.183,0.0,3.833,3.833,4.167,6.169,3.833,22.05.24 - 11:14
6,39,0.0,0.089,0.169,0.314,0.0,0.0,0.05,0.089,0.069,0.0,0.0,0.039,0.089,0.253,0.0,3.5,4.683,6.13,7.753,3.5,22.05.24 - 11:14
7,30,0.0,0.0,0.07,0.236,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.063,0.231,0.0,3.5,3.767,4.67,6.681,3.5,22.05.24 - 11:14
8,-1,0.256,0.308,0.355,0.446,0.167,0.256,0.267,0.252,0.189,0.167,0.0,0.044,0.122,0.272,0.0,6.1,6.228,7.141,8.489,4.667,22.05.24 - 11:14
9,20,0.0,0.0,0.019,0.181,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.015,0.175,0.0,3.667,3.789,4.715,6.614,3.667,22.05.24 - 11:14
