instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.347,0.385,0.485,0.333,0.333,0.293,0.28,0.22,0.333,0.0,0.077,0.131,0.285,0.0,4.58,5.277,5.891,7.472,4.167,29.04.24 - 08:14
1,50,0.0,0.0,0.1,0.243,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.0,0.042,0.198,0.0,3.833,3.993,4.836,6.732,3.833,29.04.24 - 08:14
2,54,0.0,0.013,0.086,0.248,0.0,0.0,0.013,0.071,0.058,0.0,0.0,0.0,0.027,0.202,0.0,3.167,3.23,4.544,6.595,3.167,29.04.24 - 08:14
3,36,0.0,0.0,0.035,0.207,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.033,0.203,0.0,3.333,3.333,4.164,6.297,3.333,29.04.24 - 08:14
4,74,0.0,0.027,0.058,0.21,0.0,0.0,0.027,0.047,0.04,0.0,0.0,0.0,0.011,0.172,0.0,3.967,3.84,4.276,6.292,3.0,29.04.24 - 08:14
5,-1,0.167,0.19,0.266,0.394,0.167,0.167,0.187,0.2,0.15,0.167,0.0,0.003,0.073,0.25,0.0,3.333,3.993,5.507,7.262,3.333,29.04.24 - 08:14
6,60,0.0,0.033,0.109,0.252,0.0,0.0,0.0,0.02,0.015,0.0,0.0,0.033,0.089,0.237,0.0,3.667,4.067,4.893,6.742,3.667,29.04.24 - 08:14
7,-1,0.22,0.277,0.283,0.379,0.167,0.167,0.23,0.236,0.182,0.167,0.053,0.047,0.051,0.203,0.0,4.547,4.58,4.916,6.808,3.667,29.04.24 - 08:14
8,46,0.0,0.0,0.056,0.212,0.0,0.0,0.0,0.038,0.028,0.0,0.0,0.0,0.02,0.185,0.0,3.5,3.5,4.053,6.187,3.5,29.04.24 - 08:14
9,85,0.067,0.12,0.158,0.302,0.0,0.067,0.12,0.158,0.128,0.0,0.0,0.0,0.0,0.173,0.0,3.667,3.953,4.898,6.762,3.667,29.04.24 - 08:14
