instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,18,0.0,0.0,0.011,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.169,0.0,3.667,3.667,4.004,5.947,3.667,22.05.24 - 13:48
1,17,0.0,0.0,0.007,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.164,0.0,3.833,3.833,3.922,5.761,3.833,22.05.24 - 13:48
2,-1,0.167,0.167,0.189,0.306,0.167,0.167,0.167,0.178,0.136,0.167,0.0,0.0,0.026,0.183,0.0,4.167,4.289,5.356,7.05,4.167,22.05.24 - 13:48
3,27,0.0,0.0,0.048,0.203,0.0,0.0,0.0,0.048,0.05,0.0,0.0,0.0,0.0,0.158,0.0,3.5,3.5,4.219,6.239,3.5,22.05.24 - 13:48
4,57,0.133,0.15,0.207,0.318,0.0,0.133,0.15,0.17,0.139,0.0,0.0,0.0,0.037,0.186,0.0,3.667,3.8,4.567,6.361,3.667,22.05.24 - 13:49
5,14,0.0,0.0,0.0,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.0,3.833,3.833,3.915,5.819,3.833,22.05.24 - 13:49
6,54,0.1,0.133,0.204,0.328,0.0,0.1,0.133,0.178,0.147,0.0,0.0,0.0,0.026,0.186,0.0,3.5,3.5,4.581,6.492,3.5,22.05.24 - 13:49
7,26,0.0,0.0,0.048,0.207,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.048,0.194,0.0,3.333,3.333,4.2,6.131,3.333,22.05.24 - 13:49
8,-1,0.167,0.217,0.286,0.385,0.167,0.167,0.217,0.244,0.186,0.167,0.0,0.0,0.048,0.206,0.0,4.0,4.522,5.437,7.161,4.0,22.05.24 - 13:49
9,17,0.0,0.0,0.007,0.156,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.007,0.147,0.0,3.667,3.667,4.293,6.139,3.667,22.05.24 - 13:49
