instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.316,0.35,0.333,0.333,0.333,0.316,0.263,0.333,0.0,0.0,0.0,0.087,0.0,5.5,5.5,5.5,6.538,5.5,29.04.24 - 16:15
1,-1,0.167,0.167,0.167,0.255,0.167,0.167,0.167,0.167,0.16,0.167,0.0,0.0,0.0,0.095,0.0,5.0,5.0,5.0,6.258,5.0,29.04.24 - 16:16
2,-1,0.333,0.333,0.333,0.376,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.113,0.0,4.0,4.0,4.027,5.573,4.0,29.04.24 - 16:16
3,-1,0.287,0.31,0.321,0.402,0.167,0.287,0.31,0.318,0.278,0.167,0.0,0.0,0.009,0.138,0.0,3.0,3.0,3.187,4.973,3.0,29.04.24 - 16:16
4,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.297,0.333,0.0,0.0,0.0,0.087,0.0,5.833,5.833,5.833,6.872,5.833,29.04.24 - 16:16
5,-1,0.167,0.167,0.169,0.278,0.167,0.167,0.167,0.167,0.17,0.167,0.0,0.0,0.002,0.108,0.0,3.667,3.667,3.764,5.38,3.667,29.04.24 - 16:16
6,-1,0.167,0.167,0.167,0.233,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.092,0.0,4.833,4.833,4.833,5.838,4.833,29.04.24 - 16:16
7,-1,0.333,0.333,0.332,0.379,0.333,0.333,0.333,0.331,0.252,0.333,0.0,0.0,0.002,0.13,0.0,3.667,3.667,3.747,5.415,3.667,29.04.24 - 16:16
8,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.107,0.0,4.833,4.833,4.833,6.272,4.833,29.04.24 - 16:16
9,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.097,0.0,4.0,4.0,4.0,5.282,4.0,29.04.24 - 16:16
