instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.382,0.405,0.409,0.485,0.5,0.189,0.222,0.244,0.183,0.333,0.2,0.189,0.178,0.311,0.167,7.822,8.928,9.33,10.072,8.0,22.05.24 - 19:10
1,-1,0.418,0.43,0.429,0.493,0.5,0.178,0.211,0.226,0.172,0.167,0.267,0.239,0.219,0.333,0.333,8.689,8.272,8.133,9.097,9.833,22.05.24 - 19:10
2,-1,0.344,0.378,0.408,0.49,0.5,0.167,0.2,0.185,0.142,0.167,0.178,0.178,0.233,0.358,0.333,8.011,7.994,8.519,9.572,8.167,22.05.24 - 19:10
3,-1,0.401,0.424,0.432,0.504,0.333,0.156,0.189,0.2,0.161,0.0,0.278,0.261,0.256,0.364,0.333,8.889,8.589,8.815,9.778,10.0,22.05.24 - 19:10
4,-1,0.36,0.394,0.415,0.484,0.667,0.222,0.25,0.263,0.206,0.333,0.144,0.167,0.174,0.3,0.333,7.033,7.511,7.485,8.708,9.167,22.05.24 - 19:10
5,-1,0.46,0.463,0.455,0.508,0.833,0.222,0.222,0.244,0.189,0.333,0.244,0.244,0.215,0.322,0.5,7.811,7.856,7.989,9.075,10.333,22.05.24 - 19:10
6,-1,0.482,0.482,0.477,0.542,0.5,0.3,0.311,0.3,0.239,0.333,0.189,0.178,0.193,0.319,0.167,7.978,8.567,9.115,9.917,6.167,22.05.24 - 19:10
7,-1,0.356,0.361,0.414,0.485,0.833,0.178,0.178,0.2,0.161,0.333,0.178,0.183,0.222,0.333,0.5,6.844,7.428,8.015,9.014,9.833,22.05.24 - 19:10
8,-1,0.344,0.422,0.46,0.524,0.333,0.167,0.217,0.207,0.158,0.167,0.178,0.206,0.259,0.372,0.167,7.411,7.95,8.578,9.594,6.5,22.05.24 - 19:10
9,-1,0.289,0.366,0.384,0.452,0.667,0.156,0.222,0.233,0.189,0.333,0.133,0.15,0.17,0.278,0.333,6.511,7.433,8.111,9.128,8.333,22.05.24 - 19:10
