instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,80,0.033,0.117,0.209,0.368,0.0,0.033,0.073,0.049,0.037,0.0,0.0,0.043,0.16,0.332,0.0,5.753,6.877,7.562,9.177,4.0,29.04.24 - 05:49
1,82,0.047,0.15,0.231,0.388,0.0,0.047,0.08,0.053,0.04,0.0,0.0,0.07,0.178,0.348,0.0,3.987,5.147,6.213,8.12,3.333,29.04.24 - 05:49
2,98,0.153,0.16,0.196,0.36,0.0,0.0,0.027,0.018,0.013,0.0,0.153,0.133,0.178,0.347,0.0,5.5,6.233,7.002,8.705,5.5,29.04.24 - 05:49
3,53,0.0,0.01,0.133,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.133,0.313,0.0,3.667,4.587,6.329,8.162,3.667,29.04.24 - 05:49
4,82,0.073,0.19,0.311,0.45,0.0,0.047,0.053,0.036,0.027,0.0,0.027,0.137,0.276,0.423,0.0,5.507,6.427,7.738,9.157,5.5,29.04.24 - 05:49
5,56,0.0,0.02,0.147,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.147,0.325,0.0,3.333,4.013,5.976,7.872,3.333,29.04.24 - 05:49
6,58,0.0,0.04,0.151,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.151,0.328,0.0,3.913,5.513,7.009,8.655,3.833,29.04.24 - 05:49
7,54,0.0,0.013,0.104,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.104,0.292,0.0,4.167,4.883,6.38,8.277,4.167,29.04.24 - 05:49
8,-1,0.187,0.333,0.382,0.502,0.167,0.02,0.117,0.098,0.073,0.0,0.167,0.217,0.291,0.433,0.167,5.867,6.647,8.111,9.533,5.5,29.04.24 - 05:49
9,67,0.0,0.057,0.2,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.2,0.367,0.0,4.153,5.473,6.956,8.575,3.833,29.04.24 - 05:49
