instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.189,0.194,0.234,0.321,0.333,0.078,0.083,0.122,0.094,0.167,0.111,0.111,0.119,0.233,0.167,6.567,6.539,7.093,8.147,8.0,22.05.24 - 09:06
1,-1,0.22,0.185,0.177,0.276,0.167,0.111,0.089,0.074,0.072,0.167,0.122,0.106,0.111,0.217,0.0,6.556,6.2,6.107,7.192,5.833,22.05.24 - 09:06
2,-1,0.214,0.198,0.231,0.317,0.167,0.078,0.083,0.111,0.089,0.0,0.156,0.128,0.137,0.244,0.167,6.044,6.478,7.193,8.283,5.5,22.05.24 - 09:06
3,59,0.198,0.218,0.272,0.362,0.0,0.089,0.089,0.1,0.097,0.0,0.122,0.139,0.185,0.281,0.0,6.2,6.567,6.97,8.147,3.167,22.05.24 - 09:06
4,-1,0.198,0.17,0.177,0.281,0.167,0.067,0.072,0.063,0.072,0.0,0.144,0.111,0.13,0.222,0.167,5.744,5.867,6.152,7.453,6.0,22.05.24 - 09:06
5,59,0.167,0.155,0.164,0.259,0.0,0.067,0.061,0.081,0.067,0.0,0.1,0.1,0.089,0.197,0.0,6.611,6.5,6.685,7.664,4.167,22.05.24 - 09:06
6,-1,0.231,0.188,0.235,0.337,0.236,0.156,0.106,0.13,0.114,0.167,0.089,0.089,0.119,0.239,0.167,7.333,6.667,7.326,8.386,9.667,22.05.24 - 09:06
7,-1,0.203,0.185,0.199,0.301,0.333,0.1,0.094,0.096,0.089,0.167,0.122,0.1,0.111,0.222,0.167,6.1,6.106,6.437,7.65,5.833,22.05.24 - 09:06
8,57,0.187,0.187,0.276,0.368,0.0,0.122,0.128,0.167,0.131,0.0,0.078,0.072,0.122,0.247,0.0,7.922,7.844,8.111,9.081,6.833,22.05.24 - 09:06
9,-1,0.182,0.199,0.185,0.273,0.167,0.089,0.089,0.074,0.067,0.167,0.1,0.117,0.115,0.211,0.0,6.278,6.344,6.437,7.622,8.0,22.05.24 - 09:06
