instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.213,0.347,0.167,0.167,0.167,0.167,0.13,0.167,0.0,0.0,0.053,0.225,0.0,4.0,4.16,5.253,7.15,4.0,29.04.24 - 06:34
1,-1,0.16,0.08,0.089,0.247,0.167,0.16,0.08,0.053,0.04,0.167,0.0,0.0,0.036,0.207,0.0,4.0,4.0,4.693,6.67,4.0,29.04.24 - 06:34
2,-1,0.333,0.333,0.311,0.413,0.333,0.333,0.333,0.26,0.195,0.333,0.0,0.0,0.051,0.218,0.0,3.667,3.667,4.493,6.45,3.667,29.04.24 - 06:34
3,-1,0.333,0.333,0.331,0.428,0.333,0.333,0.333,0.311,0.233,0.333,0.0,0.0,0.02,0.195,0.0,4.333,4.333,4.689,6.517,4.333,29.04.24 - 06:34
4,-1,0.167,0.103,0.159,0.306,0.167,0.167,0.103,0.104,0.083,0.167,0.0,0.0,0.06,0.23,0.0,4.333,5.03,5.698,7.483,4.333,29.04.24 - 06:34
5,-1,0.333,0.333,0.327,0.423,0.333,0.333,0.333,0.322,0.245,0.333,0.0,0.0,0.011,0.185,0.0,5.667,5.65,5.811,7.508,5.667,29.04.24 - 06:34
6,-1,0.333,0.333,0.333,0.43,0.333,0.333,0.333,0.333,0.257,0.333,0.0,0.0,0.0,0.173,0.0,5.0,4.983,4.864,6.628,5.0,29.04.24 - 06:34
7,-1,0.333,0.297,0.299,0.411,0.333,0.333,0.297,0.244,0.188,0.333,0.0,0.0,0.069,0.237,0.0,3.5,3.5,4.422,6.51,3.5,29.04.24 - 06:34
8,-1,0.333,0.333,0.323,0.422,0.333,0.333,0.333,0.293,0.22,0.333,0.0,0.0,0.04,0.21,0.0,4.0,4.0,4.827,6.79,4.0,29.04.24 - 06:34
9,-1,0.333,0.307,0.353,0.444,0.333,0.333,0.297,0.296,0.23,0.333,0.0,0.01,0.113,0.257,0.0,4.167,4.607,5.793,7.548,4.167,29.04.24 - 06:34
