instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,38,0.0,0.044,0.07,0.208,0.0,0.0,0.044,0.063,0.047,0.0,0.0,0.0,0.007,0.161,0.0,3.667,4.378,4.967,6.647,3.667,22.05.24 - 19:00
1,41,0.0,0.078,0.111,0.232,0.0,0.0,0.056,0.081,0.072,0.0,0.0,0.022,0.03,0.167,0.0,4.767,5.017,5.111,6.558,4.5,22.05.24 - 19:00
2,51,0.067,0.117,0.146,0.264,0.0,0.056,0.1,0.111,0.086,0.0,0.011,0.017,0.048,0.189,0.0,5.0,5.017,5.244,6.739,4.0,22.05.24 - 19:00
3,33,0.0,0.006,0.007,0.166,0.0,0.0,0.006,0.004,0.014,0.0,0.0,0.0,0.004,0.156,0.0,3.667,3.794,4.37,6.353,3.667,22.05.24 - 19:00
4,53,0.111,0.247,0.22,0.309,0.0,0.022,0.144,0.144,0.119,0.0,0.089,0.106,0.078,0.192,0.0,5.367,5.528,5.007,6.353,3.5,22.05.24 - 19:00
5,32,0.0,0.011,0.052,0.181,0.0,0.0,0.011,0.052,0.042,0.0,0.0,0.0,0.0,0.139,0.0,3.833,3.978,4.541,6.25,3.833,22.05.24 - 19:00
6,-1,0.167,0.172,0.183,0.307,0.167,0.144,0.15,0.141,0.106,0.167,0.022,0.022,0.044,0.203,0.0,3.433,3.622,4.404,6.131,3.167,22.05.24 - 19:00
7,44,0.0,0.167,0.215,0.312,0.0,0.0,0.106,0.156,0.131,0.0,0.0,0.061,0.059,0.186,0.0,3.467,4.8,5.244,6.717,3.333,22.05.24 - 19:00
8,55,0.2,0.193,0.222,0.332,0.0,0.2,0.172,0.159,0.122,0.0,0.0,0.028,0.074,0.219,0.0,5.744,5.578,6.181,7.608,5.667,22.05.24 - 19:00
9,43,0.0,0.072,0.096,0.206,0.0,0.0,0.056,0.078,0.061,0.0,0.0,0.017,0.019,0.144,0.0,3.8,5.417,5.256,6.692,3.667,22.05.24 - 19:00
