instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,98,0.033,0.033,0.042,0.156,0.0,0.033,0.033,0.042,0.047,0.0,0.0,0.0,0.0,0.113,0.0,4.233,4.233,4.313,5.86,3.833,29.04.24 - 17:16
1,20,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,3.833,3.833,3.98,5.488,3.833,29.04.24 - 17:16
2,-1,0.167,0.167,0.167,0.292,0.167,0.167,0.167,0.167,0.152,0.167,0.0,0.0,0.0,0.148,0.0,3.967,3.967,4.12,5.78,3.5,29.04.24 - 17:16
3,54,0.0,0.013,0.064,0.209,0.0,0.0,0.013,0.064,0.075,0.0,0.0,0.0,0.0,0.138,0.0,4.333,4.333,4.529,6.248,4.333,29.04.24 - 17:16
4,95,0.053,0.053,0.049,0.157,0.0,0.053,0.053,0.049,0.037,0.0,0.0,0.0,0.0,0.12,0.0,4.473,4.473,4.469,5.853,3.833,29.04.24 - 17:16
5,-1,0.033,0.033,0.033,0.165,0.167,0.033,0.033,0.033,0.028,0.167,0.0,0.0,0.0,0.137,0.0,3.9,3.9,3.993,5.55,6.167,29.04.24 - 17:16
6,-1,0.333,0.333,0.313,0.347,0.333,0.333,0.333,0.313,0.243,0.333,0.0,0.0,0.0,0.103,0.0,4.387,4.387,4.413,5.607,3.667,29.04.24 - 17:16
7,24,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.0,3.833,3.833,3.938,5.603,3.833,29.04.24 - 17:16
8,22,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.12,0.0,3.333,3.333,3.36,5.253,3.333,29.04.24 - 17:16
9,20,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.118,0.0,3.833,3.833,3.833,5.342,3.833,29.04.24 - 17:16
