instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.027,0.013,0.009,0.109,0.167,0.027,0.013,0.009,0.025,0.167,0.0,0.0,0.0,0.09,0.0,4.0,4.0,4.049,5.385,4.0,29.04.24 - 14:49
1,-1,0.333,0.267,0.276,0.33,0.333,0.333,0.267,0.276,0.24,0.333,0.0,0.0,0.0,0.09,0.0,4.167,4.167,4.282,5.483,4.167,29.04.24 - 14:49
2,-1,0.173,0.17,0.171,0.26,0.333,0.173,0.17,0.171,0.173,0.333,0.0,0.0,0.0,0.093,0.0,3.927,3.88,3.893,5.227,6.167,29.04.24 - 14:49
3,-1,0.402,0.371,0.358,0.403,0.402,0.5,0.423,0.393,0.34,0.5,0.0,0.0,0.0,0.095,0.0,3.833,3.833,3.867,5.38,3.833,29.04.24 - 14:50
4,-1,0.167,0.083,0.062,0.155,0.167,0.167,0.083,0.062,0.055,0.167,0.0,0.0,0.0,0.1,0.0,4.16,4.163,4.36,5.623,4.0,29.04.24 - 14:50
5,99,0.067,0.033,0.022,0.126,0.0,0.067,0.033,0.022,0.022,0.0,0.0,0.0,0.0,0.107,0.0,4.44,4.47,4.48,5.858,6.5,29.04.24 - 14:50
6,-1,0.14,0.07,0.058,0.172,0.167,0.14,0.07,0.051,0.058,0.167,0.0,0.0,0.007,0.117,0.0,4.1,3.8,3.944,5.558,5.167,29.04.24 - 14:50
7,77,0.013,0.09,0.135,0.249,0.0,0.013,0.09,0.127,0.117,0.0,0.0,0.0,0.011,0.138,0.0,4.387,4.027,4.056,5.543,3.667,29.04.24 - 14:50
8,-1,0.167,0.167,0.167,0.24,0.167,0.167,0.167,0.167,0.155,0.167,0.0,0.0,0.0,0.085,0.0,3.667,3.667,3.667,4.933,3.667,29.04.24 - 14:50
9,-1,0.033,0.017,0.044,0.14,0.167,0.033,0.017,0.044,0.058,0.167,0.0,0.0,0.0,0.085,0.0,3.167,3.167,3.167,4.428,3.167,29.04.24 - 14:50
