instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,53,0.0,0.01,0.12,0.318,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.01,0.107,0.308,0.0,3.333,3.693,4.956,7.302,3.333,19.04.24 - 06:35
1,30,0.0,0.0,0.02,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.242,0.0,3.333,3.333,4.0,6.56,3.333,19.04.24 - 06:35
2,72,0.0,0.073,0.134,0.331,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.073,0.133,0.33,0.0,4.4,5.2,6.033,8.115,4.0,19.04.24 - 06:35
3,49,0.0,0.0,0.116,0.317,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.111,0.313,0.0,4.167,4.167,5.787,7.942,4.167,19.04.24 - 06:35
4,69,0.0,0.063,0.136,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.136,0.335,0.0,3.58,4.613,5.68,7.82,3.5,19.04.24 - 06:35
5,-1,0.167,0.243,0.327,0.474,0.167,0.167,0.203,0.218,0.163,0.167,0.0,0.04,0.113,0.313,0.0,3.5,4.42,5.46,7.648,3.5,19.04.24 - 06:35
6,-1,0.167,0.273,0.387,0.522,0.167,0.167,0.23,0.24,0.18,0.167,0.0,0.043,0.16,0.352,0.0,3.167,4.163,5.967,8.06,3.167,19.04.24 - 06:35
7,55,0.0,0.017,0.12,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.12,0.32,0.0,3.5,4.58,5.96,8.035,3.5,19.04.24 - 06:35
8,65,0.0,0.05,0.151,0.347,0.0,0.0,0.05,0.047,0.035,0.0,0.0,0.0,0.104,0.312,0.0,3.667,4.627,5.747,7.877,3.667,19.04.24 - 06:35
9,45,0.0,0.0,0.053,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.267,0.0,4.167,4.167,4.762,7.165,4.167,19.04.24 - 06:35
