instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.313,0.4,0.567,0.675,0.167,0.0,0.0,0.0,0.0,0.0,0.313,0.4,0.567,0.675,0.167,7.167,8.403,10.482,11.612,7.167,19.04.24 - 06:08
1,-1,0.333,0.407,0.556,0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.407,0.556,0.667,0.333,7.0,8.16,9.929,11.197,7.0,19.04.24 - 06:08
2,-1,0.433,0.487,0.624,0.718,0.167,0.0,0.0,0.0,0.0,0.0,0.433,0.487,0.624,0.718,0.167,8.853,9.247,10.831,11.873,7.167,19.04.24 - 06:08
3,-1,0.333,0.52,0.662,0.747,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.52,0.662,0.747,0.333,7.667,10.107,11.556,12.417,7.667,19.04.24 - 06:08
4,-1,0.36,0.507,0.638,0.728,0.333,0.0,0.0,0.0,0.0,0.0,0.36,0.507,0.638,0.728,0.333,8.14,10.047,11.493,12.37,7.5,19.04.24 - 06:08
5,-1,0.333,0.353,0.518,0.638,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.353,0.518,0.638,0.333,7.333,8.093,10.071,11.303,7.333,19.04.24 - 06:09
6,-1,0.333,0.42,0.569,0.677,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.42,0.569,0.677,0.333,7.5,9.187,10.653,11.74,7.5,19.04.24 - 06:09
7,-1,0.333,0.52,0.647,0.735,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.52,0.647,0.735,0.333,9.82,11.417,12.429,13.072,8.0,19.04.24 - 06:09
8,-1,0.32,0.37,0.531,0.648,0.167,0.0,0.0,0.0,0.0,0.0,0.32,0.37,0.531,0.648,0.167,7.167,8.327,10.051,11.288,7.167,19.04.24 - 06:09
9,-1,0.3,0.417,0.576,0.682,0.167,0.0,0.0,0.0,0.0,0.0,0.3,0.417,0.576,0.682,0.167,9.8,10.423,11.758,12.568,8.333,19.04.24 - 06:09
