instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.022,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.2,0.0,3.667,3.667,4.259,6.375,3.667,22.05.24 - 18:27
1,20,0.0,0.0,0.026,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.203,0.0,3.833,3.833,4.137,6.181,3.833,22.05.24 - 18:27
2,34,0.0,0.022,0.088,0.257,0.0,0.0,0.022,0.07,0.053,0.0,0.0,0.0,0.026,0.211,0.0,4.0,4.0,4.978,7.033,4.0,22.05.24 - 18:27
3,25,0.0,0.0,0.039,0.215,0.0,0.0,0.0,0.037,0.033,0.0,0.0,0.0,0.004,0.186,0.0,3.833,3.833,5.048,7.075,3.833,22.05.24 - 18:27
4,49,0.044,0.128,0.19,0.331,0.0,0.044,0.106,0.137,0.108,0.0,0.0,0.022,0.059,0.231,0.0,3.667,4.133,4.944,6.897,3.667,22.05.24 - 18:27
5,17,0.0,0.0,0.015,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.194,0.0,3.833,3.833,4.126,6.228,3.833,22.05.24 - 18:27
6,44,0.0,0.078,0.177,0.324,0.0,0.0,0.078,0.13,0.103,0.0,0.0,0.0,0.052,0.228,0.0,3.5,3.5,4.722,6.847,3.5,22.05.24 - 18:27
7,28,0.0,0.0,0.07,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.242,0.0,3.333,3.4,4.37,6.436,3.333,22.05.24 - 18:27
8,-1,0.167,0.251,0.326,0.439,0.167,0.167,0.228,0.23,0.172,0.167,0.0,0.033,0.107,0.275,0.0,4.6,5.489,6.259,7.983,4.333,22.05.24 - 18:27
9,15,0.0,0.0,0.0,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.0,3.667,3.728,4.541,6.553,3.667,22.05.24 - 18:27
