instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.113,0.0,3.167,3.167,3.193,4.887,3.167,29.04.24 - 12:13
1,17,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.105,0.0,3.833,3.833,3.833,5.225,3.833,29.04.24 - 12:13
2,-1,0.107,0.103,0.14,0.253,0.167,0.107,0.103,0.124,0.128,0.167,0.0,0.0,0.016,0.127,0.0,3.667,3.667,3.907,5.427,3.667,29.04.24 - 12:13
3,15,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,3.833,3.833,3.833,5.07,3.833,29.04.24 - 12:13
4,21,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.112,0.0,3.667,3.667,3.667,5.388,3.667,29.04.24 - 12:13
5,-1,0.093,0.093,0.118,0.218,0.167,0.093,0.093,0.118,0.112,0.167,0.0,0.0,0.0,0.11,0.0,4.0,4.0,4.0,5.525,4.0,29.04.24 - 12:13
6,-1,0.167,0.167,0.18,0.289,0.167,0.167,0.167,0.18,0.178,0.167,0.0,0.0,0.0,0.115,0.0,4.0,4.0,4.064,5.712,4.0,29.04.24 - 12:13
7,79,0.027,0.097,0.122,0.24,0.0,0.027,0.097,0.12,0.117,0.0,0.0,0.0,0.002,0.125,0.0,3.833,3.833,3.86,5.455,3.833,29.04.24 - 12:13
8,46,0.0,0.0,0.069,0.187,0.0,0.0,0.0,0.047,0.058,0.0,0.0,0.0,0.022,0.128,0.0,3.167,3.167,3.538,5.153,3.167,29.04.24 - 12:13
9,-1,0.093,0.047,0.069,0.186,0.167,0.093,0.047,0.069,0.077,0.167,0.0,0.0,0.0,0.11,0.0,3.5,3.5,3.66,5.34,3.5,29.04.24 - 12:13
