instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.3,0.381,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.004,0.158,0.0,4.833,4.833,5.07,6.7,4.833,22.05.24 - 20:43
1,-1,0.333,0.333,0.287,0.362,0.333,0.333,0.333,0.285,0.228,0.333,0.0,0.0,0.004,0.144,0.0,4.667,4.667,4.711,6.239,4.667,22.05.24 - 20:43
2,-1,0.167,0.167,0.176,0.286,0.167,0.167,0.167,0.167,0.128,0.167,0.0,0.0,0.022,0.169,0.0,4.0,4.0,4.444,6.15,4.0,22.05.24 - 20:43
3,-1,0.322,0.244,0.193,0.298,0.333,0.322,0.244,0.193,0.158,0.333,0.0,0.0,0.0,0.144,0.0,4.667,4.667,4.926,6.778,4.667,22.05.24 - 20:43
4,-1,0.333,0.333,0.322,0.383,0.333,0.333,0.333,0.322,0.256,0.333,0.0,0.0,0.0,0.128,0.0,4.0,4.0,4.0,5.567,4.0,22.05.24 - 20:43
5,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.256,0.333,0.0,0.0,0.0,0.136,0.0,5.667,5.667,5.644,7.078,5.667,22.05.24 - 20:43
6,-1,0.333,0.333,0.285,0.382,0.333,0.333,0.333,0.27,0.206,0.333,0.0,0.0,0.015,0.178,0.0,3.5,3.5,4.233,6.003,3.5,22.05.24 - 20:43
7,-1,0.333,0.333,0.333,0.399,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.139,0.0,4.0,4.0,4.444,6.117,4.0,22.05.24 - 20:43
8,-1,0.333,0.333,0.331,0.405,0.333,0.333,0.333,0.33,0.25,0.333,0.0,0.0,0.004,0.158,0.0,4.189,4.261,4.674,6.458,4.167,22.05.24 - 20:43
9,-1,0.333,0.333,0.322,0.372,0.333,0.333,0.333,0.322,0.244,0.333,0.0,0.0,0.0,0.128,0.0,4.0,4.0,4.0,5.75,4.0,22.05.24 - 20:43
