instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.32,0.406,0.333,0.333,0.333,0.311,0.24,0.333,0.0,0.0,0.022,0.18,0.0,4.167,4.167,4.513,6.348,4.167,29.04.24 - 08:01
1,-1,0.167,0.173,0.262,0.389,0.167,0.167,0.167,0.2,0.157,0.167,0.0,0.007,0.08,0.25,0.0,3.5,3.98,5.24,7.027,3.5,29.04.24 - 08:01
2,-1,0.333,0.333,0.342,0.426,0.333,0.333,0.333,0.333,0.263,0.333,0.0,0.0,0.02,0.172,0.0,4.5,4.5,5.018,6.86,4.5,29.04.24 - 08:01
3,-1,0.333,0.333,0.327,0.425,0.333,0.333,0.333,0.311,0.24,0.333,0.0,0.0,0.029,0.198,0.0,3.667,3.667,4.227,6.123,3.667,29.04.24 - 08:01
4,-1,0.167,0.167,0.167,0.295,0.167,0.167,0.167,0.111,0.083,0.167,0.0,0.0,0.056,0.212,0.0,4.5,4.5,5.242,6.92,4.5,29.04.24 - 08:02
5,-1,0.333,0.333,0.294,0.387,0.333,0.333,0.333,0.289,0.223,0.333,0.0,0.0,0.007,0.168,0.0,4.333,4.333,4.422,6.36,4.333,29.04.24 - 08:02
6,-1,0.333,0.333,0.318,0.402,0.333,0.333,0.333,0.304,0.23,0.333,0.0,0.0,0.022,0.18,0.0,5.5,5.5,5.773,7.553,5.5,29.04.24 - 08:02
7,-1,0.333,0.333,0.313,0.405,0.333,0.333,0.333,0.3,0.225,0.333,0.0,0.0,0.013,0.18,0.0,4.833,4.833,5.624,7.342,4.833,29.04.24 - 08:02
8,-1,0.333,0.333,0.32,0.403,0.333,0.333,0.333,0.313,0.235,0.333,0.0,0.0,0.007,0.168,0.0,4.833,4.833,5.087,6.797,4.833,29.04.24 - 08:02
9,-1,0.107,0.103,0.17,0.314,0.167,0.107,0.103,0.14,0.118,0.167,0.0,0.0,0.047,0.208,0.0,4.0,4.0,4.96,6.955,4.0,29.04.24 - 08:02
