instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.267,0.333,0.411,0.542,0.333,0.0,0.0,0.0,0.0,0.0,0.267,0.333,0.411,0.542,0.333,7.5,8.033,8.863,10.247,7.5,22.05.24 - 14:38
1,55,0.133,0.233,0.311,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.233,0.311,0.467,0.0,5.411,6.539,7.552,9.281,3.833,22.05.24 - 14:38
2,-1,0.333,0.367,0.407,0.539,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.367,0.407,0.539,0.333,8.233,8.567,9.333,10.567,8.167,22.05.24 - 14:38
3,-1,0.311,0.4,0.456,0.575,0.167,0.0,0.0,0.0,0.0,0.0,0.311,0.4,0.456,0.575,0.167,8.844,10.172,10.552,11.464,7.5,22.05.24 - 14:38
4,-1,0.311,0.361,0.426,0.553,0.333,0.0,0.0,0.0,0.0,0.0,0.311,0.361,0.426,0.553,0.333,7.167,7.7,8.674,10.122,7.167,22.05.24 - 14:38
5,48,0.056,0.194,0.285,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.194,0.285,0.447,0.0,5.444,6.556,7.685,9.397,3.833,22.05.24 - 14:38
6,-1,0.511,0.533,0.556,0.65,0.333,0.0,0.0,0.0,0.0,0.0,0.511,0.533,0.556,0.65,0.333,11.044,11.022,11.015,11.811,11.333,22.05.24 - 14:38
7,58,0.178,0.278,0.37,0.511,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.278,0.37,0.511,0.0,7.333,8.517,9.441,10.681,7.333,22.05.24 - 14:38
8,-1,0.416,0.458,0.472,0.587,0.402,0.011,0.006,0.004,0.003,0.167,0.411,0.456,0.47,0.586,0.333,10.6,10.6,10.756,11.617,11.667,22.05.24 - 14:38
9,57,0.133,0.194,0.285,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.194,0.285,0.447,0.0,7.5,8.2,9.022,10.4,7.5,22.05.24 - 14:38
