instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.313,0.425,0.333,0.333,0.333,0.291,0.218,0.333,0.0,0.0,0.022,0.207,0.0,3.667,3.667,4.778,6.827,3.667,29.04.24 - 05:08
1,-1,0.167,0.167,0.233,0.366,0.167,0.167,0.167,0.193,0.15,0.167,0.0,0.0,0.044,0.223,0.0,4.167,4.167,4.924,6.8,4.167,29.04.24 - 05:08
2,-1,0.233,0.21,0.196,0.328,0.167,0.233,0.21,0.189,0.147,0.167,0.0,0.0,0.007,0.182,0.0,4.333,4.333,4.649,6.652,4.333,29.04.24 - 05:08
3,-1,0.333,0.333,0.309,0.415,0.333,0.333,0.333,0.291,0.223,0.333,0.0,0.0,0.042,0.213,0.0,3.5,3.5,4.567,6.565,3.5,29.04.24 - 05:08
4,64,0.0,0.047,0.093,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.093,0.26,0.0,4.167,4.967,6.087,7.803,4.167,29.04.24 - 05:08
5,-1,0.333,0.333,0.318,0.422,0.333,0.333,0.333,0.307,0.235,0.333,0.0,0.0,0.027,0.202,0.0,4.5,4.5,4.951,6.897,4.5,29.04.24 - 05:08
6,-1,0.167,0.167,0.181,0.328,0.167,0.167,0.167,0.167,0.13,0.167,0.0,0.0,0.02,0.205,0.0,4.167,4.167,4.833,6.893,4.167,29.04.24 - 05:08
7,-1,0.333,0.333,0.328,0.43,0.333,0.333,0.333,0.324,0.248,0.333,0.0,0.0,0.009,0.188,0.0,5.667,5.667,5.909,7.69,5.667,29.04.24 - 05:08
8,-1,0.333,0.3,0.272,0.401,0.333,0.333,0.3,0.256,0.197,0.333,0.0,0.0,0.04,0.225,0.0,3.833,3.833,4.673,6.682,3.833,29.04.24 - 05:08
9,-1,0.333,0.333,0.307,0.412,0.333,0.333,0.333,0.298,0.223,0.333,0.0,0.0,0.009,0.188,0.0,4.333,4.333,4.973,6.967,4.333,29.04.24 - 05:08
