instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,16,0.0,0.0,0.004,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.153,0.0,3.667,3.667,3.83,5.725,3.667,22.05.24 - 13:07
1,15,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.0,3.833,3.833,3.833,5.556,3.833,22.05.24 - 13:07
2,46,0.011,0.089,0.126,0.247,0.0,0.011,0.089,0.119,0.094,0.0,0.0,0.0,0.019,0.164,0.0,4.0,4.0,4.719,6.469,4.0,22.05.24 - 13:07
3,18,0.0,0.0,0.015,0.172,0.0,0.0,0.0,0.011,0.028,0.0,0.0,0.0,0.004,0.147,0.0,3.5,3.5,4.033,6.003,3.5,22.05.24 - 13:07
4,39,0.0,0.05,0.126,0.249,0.0,0.0,0.05,0.093,0.086,0.0,0.0,0.0,0.033,0.169,0.0,3.667,3.667,4.322,6.1,3.667,22.05.24 - 13:07
5,13,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.0,3.833,3.833,3.833,5.608,3.833,22.05.24 - 13:07
6,50,0.056,0.111,0.185,0.306,0.0,0.056,0.111,0.156,0.136,0.0,0.0,0.0,0.03,0.175,0.0,3.5,3.5,4.389,6.336,3.5,22.05.24 - 13:07
7,23,0.0,0.0,0.033,0.187,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.033,0.181,0.0,3.333,3.333,3.941,5.822,3.333,22.05.24 - 13:07
8,-1,0.167,0.172,0.243,0.352,0.167,0.167,0.172,0.222,0.167,0.167,0.0,0.0,0.03,0.192,0.0,4.333,4.678,5.341,7.078,4.333,22.05.24 - 13:07
9,14,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.133,0.0,3.667,3.667,4.078,5.892,3.667,22.05.24 - 13:07
