instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.059,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.247,0.0,3.667,3.728,4.863,6.928,3.667,22.05.24 - 11:26
1,24,0.0,0.0,0.052,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.233,0.0,3.833,3.833,4.437,6.544,3.833,22.05.24 - 11:26
2,53,0.089,0.158,0.21,0.36,0.0,0.089,0.144,0.107,0.081,0.0,0.0,0.033,0.122,0.294,0.0,3.833,5.167,6.337,8.072,3.833,22.05.24 - 11:26
3,29,0.0,0.0,0.085,0.266,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.0,0.044,0.236,0.0,3.667,4.133,5.826,7.681,3.667,22.05.24 - 11:26
4,41,0.0,0.111,0.174,0.33,0.0,0.0,0.061,0.093,0.069,0.0,0.0,0.05,0.096,0.272,0.0,3.667,4.533,5.522,7.469,3.667,22.05.24 - 11:26
5,20,0.0,0.0,0.037,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.222,0.0,3.833,3.833,4.463,6.628,3.833,22.05.24 - 11:26
6,34,0.0,0.022,0.145,0.314,0.0,0.0,0.0,0.041,0.031,0.0,0.0,0.022,0.115,0.292,0.0,3.5,3.967,5.841,7.664,3.5,22.05.24 - 11:26
7,34,0.0,0.022,0.122,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.122,0.294,0.0,3.333,3.867,5.193,7.2,3.333,22.05.24 - 11:26
8,-1,0.178,0.267,0.331,0.451,0.167,0.178,0.239,0.193,0.144,0.167,0.0,0.028,0.141,0.308,0.0,5.289,5.817,7.159,8.714,4.333,22.05.24 - 11:26
9,21,0.0,0.0,0.026,0.214,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.022,0.211,0.0,3.667,4.156,5.181,7.181,3.667,22.05.24 - 11:26
