instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.322,0.347,0.333,0.333,0.333,0.322,0.267,0.333,0.0,0.0,0.0,0.08,0.0,5.667,5.667,5.667,6.513,5.667,29.04.24 - 16:08
1,-1,0.333,0.333,0.333,0.366,0.333,0.333,0.333,0.333,0.282,0.333,0.0,0.0,0.0,0.087,0.0,3.667,3.667,3.667,5.04,3.667,29.04.24 - 16:08
2,-1,0.167,0.167,0.167,0.237,0.167,0.167,0.167,0.167,0.15,0.167,0.0,0.0,0.0,0.09,0.0,3.333,3.333,3.333,4.688,3.333,29.04.24 - 16:08
3,-1,0.333,0.333,0.333,0.364,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.09,0.0,4.833,4.833,4.833,5.93,4.833,29.04.24 - 16:08
4,-1,0.167,0.167,0.164,0.232,0.167,0.167,0.167,0.164,0.123,0.167,0.0,0.0,0.0,0.108,0.0,4.333,4.333,4.333,5.665,4.333,29.04.24 - 16:08
5,-1,0.333,0.333,0.333,0.372,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.1,0.0,4.333,4.333,4.333,5.452,4.333,29.04.24 - 16:08
6,-1,0.333,0.333,0.333,0.37,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.09,0.0,5.0,5.0,5.0,6.192,5.0,29.04.24 - 16:08
7,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.3,0.333,0.0,0.0,0.0,0.08,0.0,4.833,4.833,4.833,5.837,4.833,29.04.24 - 16:08
8,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.295,0.333,0.0,0.0,0.0,0.085,0.0,3.833,3.833,3.833,4.915,3.833,29.04.24 - 16:08
9,-1,0.167,0.167,0.167,0.262,0.167,0.167,0.167,0.167,0.155,0.167,0.0,0.0,0.0,0.11,0.0,4.0,4.0,4.027,5.377,4.0,29.04.24 - 16:08
