instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.1,0.0,4.667,4.667,4.667,5.792,4.667,29.04.24 - 11:42
1,-1,0.167,0.167,0.167,0.257,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.0,0.125,0.0,4.0,4.0,4.0,5.463,4.0,29.04.24 - 11:42
2,-1,0.333,0.333,0.333,0.395,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.102,0.0,4.0,4.0,4.0,5.397,4.0,29.04.24 - 11:42
3,-1,0.333,0.333,0.324,0.379,0.333,0.333,0.333,0.324,0.268,0.333,0.0,0.0,0.0,0.115,0.0,4.333,4.333,4.333,5.805,4.333,29.04.24 - 11:42
4,-1,0.333,0.333,0.333,0.388,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.108,0.0,6.333,6.333,6.333,7.402,6.333,29.04.24 - 11:42
5,-1,0.167,0.167,0.167,0.26,0.167,0.167,0.167,0.167,0.153,0.167,0.0,0.0,0.0,0.107,0.0,3.667,3.667,3.667,5.24,3.667,29.04.24 - 11:42
6,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.11,0.0,3.833,3.833,3.94,5.493,3.833,29.04.24 - 11:42
7,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.108,0.0,5.0,5.0,5.0,6.212,5.0,29.04.24 - 11:42
8,-1,0.167,0.167,0.167,0.253,0.167,0.167,0.167,0.167,0.135,0.167,0.0,0.0,0.0,0.123,0.0,4.167,4.167,4.167,5.703,4.167,29.04.24 - 11:42
9,-1,0.333,0.333,0.322,0.36,0.333,0.333,0.333,0.322,0.26,0.333,0.0,0.0,0.0,0.1,0.0,5.167,5.167,5.158,6.158,5.167,29.04.24 - 11:42
