instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.278,0.222,0.204,0.258,0.333,0.278,0.222,0.204,0.158,0.333,0.0,0.0,0.0,0.1,0.0,5.0,5.0,4.952,6.242,5.0,22.05.24 - 10:14
1,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.292,0.333,0.0,0.0,0.0,0.094,0.0,5.0,5.0,5.0,5.989,5.0,22.05.24 - 10:14
2,-1,0.167,0.167,0.167,0.245,0.167,0.167,0.167,0.167,0.144,0.167,0.0,0.0,0.0,0.108,0.0,3.833,3.833,3.833,5.158,3.833,22.05.24 - 10:14
3,15,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.094,0.0,4.822,4.744,4.763,6.144,4.833,22.05.24 - 10:14
4,-1,0.333,0.333,0.289,0.325,0.333,0.333,0.333,0.289,0.242,0.333,0.0,0.0,0.0,0.083,0.0,4.0,4.0,4.0,5.022,4.0,22.05.24 - 10:15
5,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.294,0.333,0.0,0.0,0.0,0.089,0.0,5.678,5.672,5.67,6.597,5.833,22.05.24 - 10:15
6,-1,0.167,0.167,0.167,0.244,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.106,0.0,3.333,3.333,3.333,4.789,3.333,22.05.24 - 10:15
7,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.294,0.333,0.0,0.0,0.0,0.083,0.0,4.333,4.333,4.307,5.572,4.333,22.05.24 - 10:15
8,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.1,0.0,4.0,4.0,4.089,5.631,4.0,22.05.24 - 10:15
9,-1,0.333,0.261,0.23,0.275,0.333,0.333,0.261,0.23,0.192,0.333,0.0,0.0,0.0,0.083,0.0,4.0,4.0,4.0,5.117,4.0,22.05.24 - 10:15
