instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,57,0.033,0.017,0.022,0.131,0.0,0.022,0.011,0.015,0.017,0.0,0.011,0.006,0.007,0.114,0.0,4.378,4.178,4.281,5.781,3.5,22.05.24 - 19:24
1,57,0.022,0.017,0.015,0.131,0.0,0.011,0.006,0.004,0.022,0.0,0.011,0.011,0.011,0.114,0.0,3.944,3.939,3.922,5.236,3.667,22.05.24 - 19:24
2,59,0.022,0.039,0.041,0.149,0.0,0.011,0.022,0.026,0.031,0.0,0.011,0.017,0.015,0.125,0.0,4.567,4.617,4.763,6.222,5.833,22.05.24 - 19:24
3,55,0.056,0.033,0.022,0.14,0.0,0.033,0.017,0.011,0.031,0.0,0.022,0.017,0.011,0.114,0.0,4.467,4.117,4.23,5.85,3.5,22.05.24 - 19:24
4,37,0.0,0.028,0.048,0.168,0.0,0.0,0.011,0.015,0.044,0.0,0.0,0.017,0.033,0.125,0.0,3.433,3.967,4.241,5.542,3.167,22.05.24 - 19:24
5,59,0.011,0.017,0.015,0.117,0.0,0.0,0.006,0.007,0.017,0.0,0.011,0.011,0.007,0.1,0.0,4.3,4.306,4.344,5.567,3.5,22.05.24 - 19:24
6,-1,0.2,0.2,0.198,0.28,0.167,0.156,0.161,0.159,0.139,0.167,0.044,0.039,0.041,0.147,0.0,4.722,4.928,4.944,6.242,3.5,22.05.24 - 19:24
7,59,0.033,0.039,0.039,0.165,0.0,0.011,0.017,0.015,0.044,0.0,0.022,0.022,0.026,0.125,0.0,3.7,3.772,4.078,5.628,3.167,22.05.24 - 19:24
8,50,0.022,0.028,0.061,0.197,0.0,0.011,0.017,0.03,0.044,0.0,0.011,0.011,0.033,0.161,0.0,4.444,4.639,5.156,6.656,4.167,22.05.24 - 19:24
9,35,0.0,0.006,0.004,0.106,0.0,0.0,0.006,0.004,0.014,0.0,0.0,0.0,0.0,0.092,0.0,4.044,4.067,4.315,5.736,3.667,22.05.24 - 19:24
