instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.083,0.0,3.167,3.167,3.167,4.608,3.167,29.04.24 - 16:24
1,-1,0.167,0.167,0.183,0.295,0.167,0.167,0.167,0.18,0.177,0.167,0.0,0.0,0.007,0.125,0.0,3.0,3.0,3.302,4.873,3.0,29.04.24 - 16:24
2,-1,0.02,0.01,0.038,0.149,0.167,0.02,0.01,0.038,0.058,0.167,0.0,0.0,0.0,0.093,0.0,3.5,3.5,3.5,4.92,3.5,29.04.24 - 16:24
3,29,0.0,0.0,0.009,0.132,0.0,0.0,0.0,0.009,0.028,0.0,0.0,0.0,0.0,0.107,0.0,3.833,3.833,3.833,5.252,3.833,29.04.24 - 16:24
4,-1,0.167,0.167,0.211,0.293,0.167,0.167,0.167,0.187,0.177,0.167,0.0,0.0,0.024,0.12,0.0,3.333,3.333,3.944,5.407,3.333,29.04.24 - 16:24
5,-1,0.007,0.003,0.02,0.149,0.167,0.007,0.003,0.02,0.042,0.167,0.0,0.0,0.0,0.11,0.0,3.0,3.0,3.0,4.477,3.0,29.04.24 - 16:24
6,-1,0.04,0.02,0.013,0.112,0.167,0.04,0.02,0.013,0.01,0.167,0.0,0.0,0.0,0.102,0.0,3.833,3.833,3.833,5.05,3.833,29.04.24 - 16:24
7,-1,0.167,0.167,0.176,0.25,0.167,0.167,0.167,0.176,0.155,0.167,0.0,0.0,0.0,0.103,0.0,3.833,3.833,3.971,5.35,3.833,29.04.24 - 16:24
8,10,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.077,0.0,3.667,3.667,3.667,4.725,3.667,29.04.24 - 16:24
9,44,0.0,0.0,0.042,0.151,0.0,0.0,0.0,0.042,0.058,0.0,0.0,0.0,0.0,0.098,0.0,4.0,4.0,4.0,5.332,4.0,29.04.24 - 16:24
