instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,57,0.056,0.094,0.085,0.194,0.0,0.033,0.072,0.063,0.053,0.0,0.022,0.022,0.022,0.142,0.0,5.133,5.728,5.644,6.911,3.5,22.05.24 - 10:27
1,-1,0.122,0.111,0.109,0.218,0.167,0.067,0.061,0.063,0.067,0.0,0.056,0.05,0.048,0.158,0.167,5.378,5.278,5.185,6.367,5.833,22.05.24 - 10:27
2,59,0.089,0.117,0.133,0.235,0.0,0.022,0.044,0.059,0.056,0.0,0.067,0.072,0.074,0.186,0.0,4.722,5.039,5.389,6.736,3.833,22.05.24 - 10:27
3,58,0.122,0.15,0.176,0.276,0.0,0.056,0.078,0.074,0.081,0.0,0.067,0.072,0.104,0.2,0.0,5.378,5.528,5.963,7.294,3.0,22.05.24 - 10:27
4,-1,0.078,0.08,0.11,0.221,0.333,0.033,0.044,0.059,0.072,0.0,0.044,0.039,0.056,0.158,0.333,5.0,5.222,5.544,6.781,7.333,22.05.24 - 10:27
5,59,0.056,0.091,0.09,0.183,0.0,0.011,0.044,0.044,0.036,0.0,0.044,0.05,0.048,0.15,0.0,4.767,5.139,5.274,6.475,4.0,22.05.24 - 10:27
6,-1,0.222,0.175,0.193,0.294,0.333,0.133,0.111,0.126,0.119,0.167,0.089,0.067,0.074,0.189,0.167,6.433,6.161,6.459,7.55,7.5,22.05.24 - 10:27
7,-1,0.089,0.089,0.093,0.215,0.167,0.033,0.039,0.041,0.056,0.0,0.056,0.05,0.052,0.161,0.167,4.722,4.928,5.204,6.55,5.333,22.05.24 - 10:27
8,-1,0.093,0.097,0.177,0.285,0.167,0.067,0.078,0.126,0.108,0.167,0.033,0.022,0.059,0.183,0.0,6.467,6.239,6.685,7.875,5.833,22.05.24 - 10:27
9,59,0.089,0.106,0.093,0.187,0.0,0.033,0.044,0.041,0.039,0.0,0.056,0.061,0.052,0.15,0.0,4.989,5.222,5.359,6.664,4.0,22.05.24 - 10:27
