instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,41,0.0,0.0,0.064,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.233,0.0,3.833,3.833,4.758,6.612,3.833,29.04.24 - 08:26
1,88,0.087,0.157,0.247,0.382,0.0,0.087,0.127,0.173,0.13,0.0,0.0,0.03,0.073,0.252,0.0,4.5,5.1,6.14,7.812,4.5,29.04.24 - 08:26
2,51,0.0,0.003,0.104,0.278,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.003,0.071,0.253,0.0,3.167,3.367,4.32,6.428,3.167,29.04.24 - 08:26
3,27,0.0,0.0,0.004,0.18,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.004,0.178,0.0,4.0,4.0,4.18,6.257,4.0,29.04.24 - 08:26
4,50,0.0,0.0,0.078,0.251,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.078,0.25,0.0,3.167,3.167,4.1,6.19,3.167,29.04.24 - 08:26
5,32,0.0,0.0,0.031,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.193,0.0,3.5,3.5,4.033,6.032,3.5,29.04.24 - 08:26
6,24,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.167,0.0,3.667,3.667,3.773,5.888,3.667,29.04.24 - 08:26
7,51,0.0,0.003,0.073,0.238,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.003,0.051,0.222,0.0,3.667,3.747,5.02,6.86,3.667,29.04.24 - 08:26
8,32,0.0,0.0,0.022,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.19,0.0,3.833,3.833,4.12,6.28,3.833,29.04.24 - 08:26
9,49,0.0,0.0,0.093,0.27,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.0,0.078,0.258,0.0,4.0,4.36,5.798,7.555,4.0,29.04.24 - 08:26
