instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.327,0.343,0.333,0.333,0.333,0.327,0.247,0.333,0.0,0.0,0.0,0.097,0.0,4.167,4.167,4.167,5.49,4.167,29.04.24 - 11:43
1,-1,0.167,0.167,0.171,0.282,0.167,0.167,0.167,0.171,0.152,0.167,0.0,0.0,0.0,0.132,0.0,4.667,4.667,4.716,6.158,4.667,29.04.24 - 11:43
2,-1,0.333,0.333,0.318,0.369,0.333,0.333,0.333,0.318,0.253,0.333,0.0,0.0,0.0,0.123,0.0,4.333,4.333,4.333,5.973,4.333,29.04.24 - 11:43
3,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.097,0.0,4.0,4.0,4.0,5.275,4.0,29.04.24 - 11:43
4,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.103,0.0,4.0,4.0,4.0,5.228,4.0,29.04.24 - 11:43
5,-1,0.167,0.167,0.167,0.263,0.167,0.167,0.167,0.158,0.118,0.167,0.0,0.0,0.009,0.145,0.0,4.5,4.5,4.793,6.232,4.5,29.04.24 - 11:43
6,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.285,0.333,0.0,0.0,0.0,0.103,0.0,4.333,4.333,4.76,6.087,4.333,29.04.24 - 11:43
7,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.123,0.0,4.333,4.333,4.413,5.92,4.333,29.04.24 - 11:43
8,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.112,0.0,5.333,5.333,5.331,6.66,5.333,29.04.24 - 11:43
9,-1,0.333,0.333,0.333,0.397,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.108,0.0,5.5,5.5,5.5,6.697,5.5,29.04.24 - 11:43
