instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.331,0.399,0.333,0.333,0.333,0.329,0.275,0.333,0.0,0.0,0.004,0.135,0.0,4.167,4.167,4.322,5.905,4.167,29.04.24 - 12:05
1,-1,0.333,0.333,0.313,0.375,0.333,0.333,0.333,0.313,0.245,0.333,0.0,0.0,0.0,0.135,0.0,3.667,3.667,3.907,5.553,3.667,29.04.24 - 12:05
2,-1,0.333,0.333,0.322,0.382,0.333,0.333,0.333,0.313,0.245,0.333,0.0,0.0,0.02,0.152,0.0,3.833,3.833,4.073,5.707,3.833,29.04.24 - 12:05
3,-1,0.333,0.333,0.333,0.395,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.13,0.0,3.5,3.5,3.5,5.223,3.5,29.04.24 - 12:05
4,34,0.0,0.0,0.02,0.158,0.0,0.0,0.0,0.02,0.037,0.0,0.0,0.0,0.0,0.122,0.0,3.5,3.5,3.5,5.027,3.5,29.04.24 - 12:05
5,-1,0.333,0.333,0.333,0.403,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.133,0.0,4.167,4.167,4.167,5.773,4.167,29.04.24 - 12:05
6,-1,0.167,0.167,0.167,0.25,0.167,0.167,0.167,0.167,0.127,0.167,0.0,0.0,0.0,0.123,0.0,4.5,4.5,4.5,5.943,4.5,29.04.24 - 12:05
7,-1,0.333,0.333,0.333,0.399,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.115,0.0,4.167,4.167,4.407,5.927,4.167,29.04.24 - 12:05
8,-1,0.333,0.333,0.333,0.394,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.132,0.0,4.833,4.833,4.784,6.35,4.833,29.04.24 - 12:05
9,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.262,0.333,0.0,0.0,0.0,0.125,0.0,5.5,5.5,5.478,6.838,5.5,29.04.24 - 12:05
