instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.282,0.333,0.0,0.0,0.0,0.115,0.0,5.167,5.167,5.167,6.437,5.167,29.04.24 - 10:20
1,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.282,0.333,0.0,0.0,0.0,0.115,0.0,4.667,4.667,4.667,5.893,4.667,29.04.24 - 10:20
2,-1,0.333,0.333,0.333,0.387,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.122,0.0,3.667,3.667,3.667,5.453,3.667,29.04.24 - 10:20
3,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.117,0.0,4.167,4.167,4.167,5.835,4.167,29.04.24 - 10:20
4,-1,0.333,0.333,0.333,0.397,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.107,0.0,3.667,3.667,3.667,5.025,3.667,29.04.24 - 10:20
5,-1,0.333,0.333,0.331,0.392,0.333,0.333,0.333,0.329,0.252,0.333,0.0,0.0,0.004,0.145,0.0,4.333,4.333,4.533,6.078,4.333,29.04.24 - 10:20
6,-1,0.333,0.333,0.292,0.351,0.333,0.333,0.333,0.291,0.232,0.333,0.0,0.0,0.002,0.128,0.0,4.167,4.167,4.327,5.872,4.167,29.04.24 - 10:20
7,-1,0.333,0.333,0.333,0.395,0.333,0.333,0.333,0.333,0.282,0.333,0.0,0.0,0.0,0.118,0.0,4.333,4.333,4.318,5.622,4.333,29.04.24 - 10:20
8,-1,0.333,0.333,0.333,0.395,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.128,0.0,4.667,4.667,4.733,6.253,4.667,29.04.24 - 10:20
9,-1,0.333,0.333,0.329,0.384,0.333,0.333,0.333,0.329,0.258,0.333,0.0,0.0,0.0,0.13,0.0,5.667,5.667,5.72,7.053,5.667,29.04.24 - 10:20
