instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,84,0.06,0.113,0.147,0.245,0.0,0.06,0.113,0.147,0.142,0.0,0.0,0.0,0.0,0.103,0.0,3.5,3.5,3.851,5.477,3.5,29.04.24 - 12:36
1,21,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,4.167,4.167,4.167,5.89,4.167,29.04.24 - 12:36
2,28,0.0,0.0,0.007,0.132,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.125,0.0,3.833,3.833,3.993,5.595,3.833,29.04.24 - 12:36
3,20,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.113,0.0,4.167,4.167,4.167,5.737,4.167,29.04.24 - 12:36
4,59,0.0,0.03,0.084,0.211,0.0,0.0,0.03,0.076,0.092,0.0,0.0,0.0,0.02,0.13,0.0,3.333,3.333,3.684,5.46,3.333,29.04.24 - 12:36
5,97,0.147,0.157,0.176,0.288,0.0,0.147,0.157,0.171,0.153,0.0,0.0,0.0,0.004,0.143,0.0,4.167,4.167,4.396,5.922,4.167,29.04.24 - 12:36
6,37,0.0,0.0,0.042,0.183,0.0,0.0,0.0,0.016,0.05,0.0,0.0,0.0,0.027,0.133,0.0,3.333,3.333,3.867,5.588,3.333,29.04.24 - 12:36
7,31,0.0,0.0,0.013,0.14,0.0,0.0,0.0,0.002,0.015,0.0,0.0,0.0,0.011,0.127,0.0,3.667,3.667,3.889,5.523,3.667,29.04.24 - 12:36
8,21,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0,3.333,3.333,3.333,5.042,3.333,29.04.24 - 12:36
9,20,0.0,0.0,0.0,0.119,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.118,0.0,3.5,3.5,3.5,5.018,3.5,29.04.24 - 12:36
